code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.39,245786670,0.0
2303,聯華電子,1.9,8500000,140.0
2408,南亞科技,5.8,8300000,437.0
2327,國巨股份,9.67,6150000,984.0
3042,台灣晶技,1.86,5200000,224.0
2330,台灣積體,13.91,3650000,2385.0
3037,欣興電子,5.05,3200000,988.0
4958,臻鼎-KY,2.04,2000000,639.0
3189,景碩科技,2.14,1900000,706.0
8046,南亞電路,2.05,1450000,885.0
8299,群聯電子,5.33,1430000,2330.0
6274,台燿科技,3.6,1350000,1670.0
8996,高力熱處,2.28,940000,1515.0
2308,台達電子,3.17,920000,2155.0
2345,智邦科技,3.59,900000,2495.0
2368,金像電子,1.93,880000,1370.0
2383,台光電子,7.06,850000,5200.0
8210,勤誠興業,1.72,800000,1345.0
2454,聯發科技,5.28,740000,4460.0
3017,奇鋐科技,2.27,600000,2365.0
3665,貿聯-KY,1.84,550000,2090.0
6223,旺矽科技,3.8,370000,6420.0
7769,鴻勁精密,3.16,270000,7330.0
2059,川湖科技,2.75,260000,6620.0
6669,緯穎科技,2.03,250000,5080.0
5274,信驊科技,3.25,110000,18485.0
5347,世界先進,0.0,9000,166.5
2891,中國信託,0.0,9000,71.0
2885,元大金融,0.0,9000,66.7
2882,國泰金融,0.0,9000,113.5
2881,富邦金融,0.0,9000,135.5
2603,長榮海運,0.0,9000,194.0
3231,緯創資通,0.0,9000,162.5
2344,華邦電子,0.0,9000,199.0
2337,旺宏電子,0.0,9000,161.5
2317,鴻海精密,0.0,9000,272.0
2313,華通電腦,0.0,9000,264.0
2449,京元電子,0.0,9000,280.5
2382,廣達電腦,0.01,9000,374.0
3711,日月光投,0.01,9000,595.0
3045,台灣大哥,0.0,1000,119.0
3044,健鼎科技,0.0,1000,571.0
3036,文曄科技,0.0,1000,224.0
3324,雙鴻科技,0.0,1000,1050.0
1519,華城電機,0.0,1000,803.0
2404,漢唐集成,0.0,1000,1280.0
2412,中華電信,0.0,1000,145.5
2360,致茂電子,0.0,1000,2230.0
3653,健策精密,0.01,1000,3990.0
6510,中華精測,0.01,1000,3540.0
6515,穎崴科技,0.02,1000,9450.0
