code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動野村臺灣高息,1310,150,1160,1181.5,10.19
,主動統一台股增長,434,15,419,1240.2,29.55
2409,友達,905,730,175,304.7,17.41
00891,中信關鍵半導體,114,1,113,377.0,33.19
,主動群益台灣強棒,77,7,70,155.0,22.08
,主動統一全球創新,64,0,64,115.3,17.98
3715,定穎投控,72,24,48,847.3,177.51
,主動群益美國增長,42,0,42,49.4,11.75
,主動中信台灣卓越,41,0,41,69.1,16.84
2317,鴻海,139,100,39,927.2,239.36
,群益優選非投等債,38,0,38,36.2,9.67
2002,中鋼,46,9,37,68.9,18.6
8155,博智,40,3,37,1591.5,430.72
009816,凱基台灣TOP50,106,74,32,44.2,13.69
5483,中美晶,44,13,31,439.1,141.91
,期元大S&P原油反1,30,0,30,35.1,11.68
,第一金優選非投債,28,0,28,25.8,9.2
0052,富邦科技,34,8,26,144.3,55.29
3714,富采,44,18,26,203.9,78.44
2801,彰銀,25,0,25,52.2,20.8
,主動野村臺灣優選,22,0,22,50.2,22.72
5469,瀚宇博,20,0,20,168.6,84.3
6147,頎邦,32,14,18,323.7,177.4
1101,台泥,17,0,17,42.1,24.21
1612,宏泰,17,0,17,61.8,36.34
,元大美債20年,91,400,-309,-824.5,26.71
,主動群益科技創新,124,330,-206,-369.8,18.02
,群益ESG投等債20+,15,192,-177,-260.8,14.73
3481,群創,174,273,-99,-270.3,27.18
6016,康和證,0,90,-90,-180.3,20.04
009819,中信數據及電力,9,96,-87,-88.2,10.14
00940,元大台灣價值高息,0,75,-75,-80.4,10.65
00919,群益台灣精選高息,17,85,-68,-165.0,24.16
1309,台達化,10,68,-58,-113.3,19.53
6425,易發,0,50,-50,-410.5,82.1
2489,瑞軒,20,70,-50,-222.6,44.52
,元大台灣50反1,6,50,-44,-50.5,11.48
1303,南亞,26,64,-38,-353.9,92.64
0056,元大高股息,10,44,-34,-143.0,42.35
5439,高技,1,35,-34,-1324.3,394.14
1802,台玻,44,76,-32,-227.9,71.21
00878,國泰永續高股息,33,65,-32,-83.8,26.4
2408,南亞科,87,117,-30,-788.4,259.8
1903,士紙,0,30,-30,-149.6,49.85
4128,中天,0,29,-29,-45.6,15.71
2374,佳能,3,31,-28,-231.3,82.31
00929,復華台灣科技優息,0,28,-28,-64.9,23.51
6197,佳必琪,5,32,-27,-664.8,245.88
2883,凱基金,1,27,-26,-57.3,21.78
4927,泰鼎-KY,13,39,-26,-145.4,55.92
