code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1303,南亞,261,17,244,4670.0,190.64
2313,華通,143,17,126,2606.6,206.54
2605,新興,178,65,113,409.8,36.11
,主動統一台股增長,168,67,101,296.5,29.31
,元大台灣50正2,128,31,97,326.6,33.81
3481,群創,95,34,61,286.5,46.93
,主動中信台灣收益,61,5,56,53.9,9.52
,主動富邦台灣龍耀,56,0,56,47.4,8.47
1301,台塑,48,0,48,274.2,57.09
,主動凱基台灣,103,55,48,45.4,9.47
6770,力積電,68,21,47,322.1,67.42
1326,台化,42,3,39,225.7,57.46
2887,台新新光金,38,2,36,128.6,36.32
5904,寶雅*,38,3,35,278.9,79.46
6182,合晶,51,17,34,395.3,113.84
009816,凱基台灣TOP50,69,35,34,51.6,15.14
,主動聯博全球非投,31,0,31,31.2,10.06
2344,華邦電,58,28,30,508.5,166.98
00887,永豐中國科技50大,30,0,30,50.3,16.77
0050,元大台灣50,39,12,27,285.3,103.31
,主動統一升級50,33,6,27,27.4,9.97
0056,元大高股息,28,2,26,140.0,52.05
00918,大華優利高填息30,36,10,26,87.0,33.47
3167,大量,24,0,24,1661.2,695.06
5608,四維航,76,52,24,36.3,15.32
2884,玉山金,14,845,-831,-3172.9,38.18
2324,仁寶,82,491,-409,-1563.1,38.25
9921,巨大,1,291,-290,-2962.0,102.14
2034,允強,0,140,-140,-276.3,19.73
2801,彰銀,0,87,-87,-206.6,23.75
8069,元太,0,72,-72,-1138.7,158.15
2609,陽明,27,81,-54,-313.7,57.5
,元大台灣50反1,5,38,-33,-34.5,10.25
2867,三商壽,0,33,-33,-32.4,9.81
,國泰10Y+金融債,0,29,-29,-45.2,15.6
2312,金寶,1,30,-29,-93.6,32.29
2454,聯發科,6,32,-26,-9714.2,3832.2
5483,中美晶,8,33,-25,-439.1,178.13
00929,復華台灣科技優息,18,40,-22,-63.0,28.77
9105,泰金寶-DR,0,21,-21,-17.7,8.41
2367,燿華,1,22,-21,-89.3,42.54
,群益臺灣加權正2,32,52,-20,-21.7,11.15
00955,中信日本商社,1,20,-19,-28.6,15.06
2399,映泰,5,23,-18,-81.0,45.02
1727,中華化,102,119,-17,-161.1,97.64
6282,康舒,7,23,-16,-72.4,45.24
6016,康和證,0,15,-15,-28.7,19.15
6488,環球晶,8,23,-15,-1413.8,979.52
2542,興富發,0,14,-14,-67.4,48.13
00940,元大台灣價值高息,0,14,-14,-17.3,12.36
