code,name,weight,shares,price
2885,元大金融控股,0.62,623000,56.5
2303,聯華電子,0.89,525000,95.0
2327,國巨*,1.79,257000,391.5
2449,京元電子,1.35,254500,299.5
3037,欣興電子,3.55,232000,861.0
2330,台灣積體電路製造,8.9,226000,2235.0
2344,華邦電子,0.46,220000,117.5
3264,欣銓科技,0.85,212200,225.5
2368,金像電子,4.6,185000,1400.0
3711,日月光投資控股,1.67,175000,537.0
2472,立隆電子工業,0.65,162000,225.0
8046,南亞電路板,2.45,152000,908.0
2308,台達電子工業,5.62,141000,2245.0
6438,迅得機械,0.42,140000,171.0
2345,智邦科技,5.47,119000,2590.0
3023,信邦電子,0.61,113000,302.0
4958,臻鼎科技控股,0.78,107000,412.0
3189,景碩科技,0.94,105000,503.0
2455,全新光電科技,0.65,101000,360.0
8358,金居開發,0.79,96000,462.0
3665,貿聯控股,4.95,96000,2905.0
3017,奇鋐科技,3.85,85000,2555.0
2454,聯發科技,5.65,82000,3880.0
3044,健鼎科技,0.68,78000,489.5
2383,台光電子材料,6.37,74000,4850.0
2421,建準電機工業,0.2,73637,151.0
6274,台燿科技,1.76,68000,1455.0
5439,高技企業,0.45,65180,391.0
3105,穩懋半導體,0.56,60000,526.0
8210,勤誠興業,1.66,60000,1555.0
2313,華通電腦,0.24,55000,242.0
6831,邁科,0.51,48000,594.0
4979,華星光通科技,0.49,41000,672.0
6285,啟碁科技,0.18,40000,259.0
6223,旺矽科技,3.19,36000,4985.0
6669,緯穎科技服務,3.32,35000,5340.0
3653,健策精密工業,2.14,30000,4015.0
4749,新應材,0.58,28000,1175.0
8996,高力熱處理工業,0.41,22000,1055.0
5289,宜鼎國際,0.69,22000,1760.0
6510,中華精測科技,1.35,20000,3790.0
2360,致茂電子,0.75,18000,2360.0
3443,創意電子,1.83,18000,5730.0
7769,鴻勁,1.81,16000,6380.0
7751,竑騰,0.47,15000,1750.0
3661,世芯電子,1.43,15000,5375.0
3081,聯亞光電工業,0.69,14000,2780.0
6515,穎崴科技,2.33,13000,10090.0
3491,昇達科技,0.39,12000,1820.0
5274,信驊科技,3.8,12000,17825.0
6805,富世達股份有限公司,0.39,11000,1995.0
2404,漢唐集成,0.13,7000,1025.0
3533,嘉澤端子工業,0.35,7000,2845.0
6442,光紅建聖,0.21,6000,1950.0
7750,新代,0.3,6000,2795.0
2059,川湖科技,0.59,6000,5520.0
3413,京鼎精密科技,0.01,1000,308.5
3324,雙鴻科技,0.02,1000,1070.0
