code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,國泰臺灣加權反1,3000,0,3000,488.6,1.63
,主動凱基台灣,173,0,173,173.1,9.99
2337,旺宏,139,17,122,2128.3,173.25
2002,中鋼,105,0,105,203.5,19.38
2344,華邦電,109,27,82,1792.9,217.22
2409,友達,106,25,81,246.1,30.15
2303,聯電,149,97,52,934.3,180.52
3481,群創,158,108,50,354.3,70.09
,富邦臺灣加權反1,70,26,44,24.4,5.56
6269,台郡,32,1,31,248.9,80.27
6770,力積電,114,84,30,255.2,85.74
,元大台灣50正2,68,39,29,112.0,37.97
1409,新纖,33,5,28,77.1,27.52
0050,元大台灣50,42,16,26,276.8,107.01
00927,群益半導體收益,25,0,25,105.2,42.08
3376,新日興,26,1,25,527.2,210.86
4976,佳凌,24,0,24,100.9,42.03
,主動群益科技創新,23,1,22,41.7,18.94
2441,超豐,26,8,18,252.2,140.08
009821,野村稀土關鍵資源,18,0,18,26.5,14.71
6213,聯茂,26,8,18,608.8,339.72
4958,臻鼎-KY,20,2,18,1074.7,605.82
00830,國泰費城半導體,21,4,17,170.5,97.98
,元大台灣50反1,20,3,17,17.1,10.06
8131,福懋科,17,0,17,129.3,76.08
,主動野村臺灣高息,0,1250,-1250,-1378.1,11.03
,主動統一升級50,11,446,-435,-482.9,11.1
,群益ESG投等債20+,0,102,-102,-154.1,15.11
00885,富邦越南,3,71,-68,-128.9,18.95
,主動統一台股增長,11,75,-64,-200.8,31.55
009816,凱基台灣TOP50,13,73,-60,-93.6,15.51
00713,元大台灣高息低波,0,60,-60,-365.6,60.94
3037,欣興,10,64,-54,-5494.9,1015.29
1605,華新,2,45,-43,-166.1,38.18
,群益優選非投等債,4,44,-40,-38.7,9.67
5880,合庫金,0,38,-38,-95.2,25.06
00951,台新日本半導體,0,35,-35,-72.7,20.77
2312,金寶,30,63,-33,-120.2,36.43
9933,中鼎,0,32,-32,-139.6,43.61
,凱基A級公司債,0,32,-32,-45.9,14.35
,國泰10Y+金融債,0,30,-30,-48.8,16.26
,元大美債20正2,0,30,-30,-21.6,7.2
2610,華航,2,27,-25,-60.5,24.18
00878,國泰永續高股息,5,29,-24,-80.8,33.66
,國泰20年美債,2,25,-23,-65.6,28.5
1305,華夏,0,21,-21,-28.0,13.33
2547,日勝生,0,20,-20,-21.8,10.9
,元大美債7-10,0,20,-20,-71.5,35.74
1216,統一,0,20,-20,-152.4,76.2
,統一ESG投等債15+,0,20,-20,-28.4,14.2
