code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6282,康舒,185,22,163,1060.7,64.86
2344,華邦電,172,42,130,2132.5,163.33
2401,凌陽,123,3,120,326.1,27.17
2491,吉祥全,113,0,113,414.2,36.57
2855,統一證,126,15,111,657.5,59.23
0056,元大高股息,125,17,108,560.3,51.73
,主動群益科技創新,113,5,108,192.9,17.84
0050,元大台灣50,121,17,104,1077.6,104.15
2408,南亞科,152,59,93,3330.6,360.88
6770,力積電,117,28,89,668.5,74.75
2485,兆赫,107,21,86,590.9,68.71
6147,頎邦,122,40,82,2182.4,263.83
,主動統一台股增長,355,277,78,242.5,30.92
2880,華南金,78,1,77,275.3,35.66
,主動復華未來50,124,55,69,132.0,19.02
4951,精拓科,67,0,67,767.5,114.54
,元大台灣50正2,103,42,61,227.4,36.79
00913,兆豐台灣晶圓製造,61,0,61,300.5,49.26
2374,佳能,55,2,53,424.0,80.0
4707,磐亞,53,0,53,105.8,19.96
00918,大華優利高填息30,63,11,52,159.3,30.56
5864,致和證,79,36,43,214.7,49.93
3114,好德,43,1,42,184.6,43.96
3049,精金,72,32,40,70.1,17.51
1409,新纖,72,33,39,98.0,25.13
,主動統一升級50,228,833,-605,-629.2,10.41
2324,仁寶,66,424,-358,-1456.5,40.64
2301,光寶科,79,411,-332,-7762.9,233.89
2547,日勝生,0,324,-324,-337.3,10.41
6005,群益證,161,426,-265,-1168.0,44.08
2478,大毅,1,223,-222,-3154.2,142.14
6016,康和證,51,255,-204,-709.8,34.79
2885,元大金,3,136,-133,-870.0,65.42
1536,和大,0,120,-120,-602.3,50.2
4764,雙鍵,2,94,-92,-2498.3,271.55
2356,英業達,55,142,-87,-662.3,76.32
1909,榮成,2,86,-84,-80.8,9.62
2887,台新新光金,39,123,-84,-240.4,28.65
2883,凱基金,227,298,-71,-189.7,26.51
8091,翔名,0,65,-65,-1549.6,238.39
1904,正隆,0,59,-59,-123.5,20.92
1303,南亞,19,74,-55,-561.4,102.83
2349,錸德,10,60,-50,-69.6,13.91
2002,中鋼,1,50,-49,-94.8,19.31
6015,宏遠證,0,48,-48,-107.6,22.47
,主動野村台灣50,4,50,-46,-99.5,21.82
3481,群創,82,123,-41,-209.9,50.52
,主動國泰動能高息,64,100,-36,-48.7,13.71
00919,群益台灣精選高息,76,111,-35,-107.9,30.82
,富邦上証正2,25,60,-35,-182.5,52.14
