code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1304,台聚,651,0,651,1009.0,15.5
1310,台苯,272,0,272,310.1,11.4
1810,和成,214,0,214,497.5,23.25
1314,中石化,245,34,211,207.2,9.84
,元大台灣50正2,291,102,189,719.3,37.96
2327,國巨*,178,11,167,17505.9,1047.19
,中租-KY甲特,70,0,70,714.0,102.0
009823,群益S&P500,70,0,70,72.0,10.28
2883,凱基金,56,0,56,159.2,28.21
5871,中租-KY,55,2,53,614.9,116.01
1301,台塑,59,7,52,325.3,61.88
2023,燁輝,40,0,40,54.5,13.61
,主動元大AI新經濟,35,0,35,67.8,19.35
8422,可寧衛*,208,175,33,97.0,29.38
2332,友訊,32,1,31,62.9,19.99
2641,正德,30,0,30,54.6,18.2
,群益優選非投等債,100,70,30,29.3,9.76
,主動聯博全球非投,28,0,28,28.3,10.11
3481,群創,77,50,27,178.6,65.69
,主動統一全球創新,46,20,26,54.8,20.85
6182,合晶,49,25,24,360.6,151.7
00929,復華台灣科技優息,24,1,23,71.9,31.26
00757,統一FANG+,34,13,21,269.9,128.55
9904,寶成,20,0,20,49.1,24.52
1440,南紡,20,0,20,28.8,14.4
,群益ESG投等債20+,0,495,-495,-745.5,15.06
4919,新唐,165,560,-395,-7302.3,184.87
009816,凱基台灣TOP50,334,700,-366,-577.1,15.77
,元大台灣50反1,20,220,-200,-200.1,10.01
3374,精材,2,201,-199,-6040.0,303.43
2302,麗正,1,200,-199,-1116.2,56.09
00712,復華富時不動產,0,100,-100,-88.6,8.8
2887,台新新光金,6,82,-76,-256.4,33.73
00882,中信中國高股息,0,45,-45,-67.1,14.92
6435,大中,2,46,-44,-1698.6,385.6
2409,友達,38,81,-43,-129.6,29.96
5014,建錩,0,43,-43,-47.8,11.12
2609,陽明,4,44,-40,-209.9,53.04
6239,力成,1,37,-36,-1195.9,332.29
1718,中纖,1,36,-35,-52.2,14.9
5488,松普,2,30,-28,-42.1,15.05
2603,長榮,0,24,-24,-468.5,193.6
1303,南亞,1,25,-24,-456.1,190.0
6109,亞元,2,26,-24,-32.9,13.69
2408,南亞科,15,39,-24,-949.7,405.9
,主動統一升級50,13,35,-22,-24.8,11.26
,主動復華金融股息,0,20,-20,-34.1,17.05
2618,長榮航,2,21,-19,-85.9,44.06
6176,瑞儀,0,16,-16,-142.6,89.48
2884,玉山金,0,15,-15,-51.4,34.25
