code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,495,304,191,493.7,25.85
,群益臺灣加權正2,480,338,142,173.3,12.2
,元大台灣50正2,261,155,106,384.9,36.51
,主動中信台灣收益,87,5,82,78.1,9.52
,主動群益科技創新,80,6,74,133.5,18.05
3221,台嘉碩,53,0,53,265.0,50.01
2609,陽明,92,39,53,331.3,62.89
2615,萬海,52,7,45,533.3,118.5
2317,鴻海,58,18,40,979.4,242.45
2606,裕民,38,1,37,270.0,72.95
9945,潤泰新,26,0,26,74.6,28.7
1314,中石化,30,5,25,20.1,8.02
2489,瑞軒,45,22,23,96.1,41.58
,主動統一全球創新,20,1,19,31.7,16.21
2303,聯電,42,25,17,216.1,122.42
1326,台化,35,18,17,98.6,58.0
,元大台灣50反1,26,10,16,16.1,10.08
2834,臺企銀,20,5,15,24.4,16.28
1101,台泥,15,0,15,36.4,24.29
1102,亞泥,15,1,14,48.9,35.1
6257,矽格,14,1,13,267.0,203.84
1402,遠東新,13,0,13,37.1,28.5
3049,精金,16,3,13,17.6,13.56
1301,台塑,39,26,13,75.8,58.31
2451,創見,12,0,12,362.2,299.59
6588,東典光電,0,153,-153,-1745.3,114.07
2301,光寶科,7,91,-84,-2528.2,301.41
00919,群益台灣精選高息,20,100,-80,-251.4,31.32
009816,凱基台灣TOP50,41,115,-74,-113.9,15.37
,主動統一升級50,9,75,-66,-66.6,10.09
2313,華通,3,66,-63,-1390.1,220.83
6116,彩晶,0,54,-54,-76.3,14.13
,國泰20年美債,0,50,-50,-137.5,27.49
2547,日勝生,0,40,-40,-40.8,10.19
1303,南亞,12,51,-39,-791.8,201.36
,主動統一台股增長,31,66,-35,-102.9,29.45
,主動安聯台灣高息,0,31,-31,-48.0,15.5
6770,力積電,47,77,-30,-214.0,70.74
2405,輔信,0,30,-30,-46.4,15.47
2610,華航,0,28,-28,-58.0,20.78
1815,富喬,20,47,-27,-308.4,117.14
3413,京鼎,0,25,-25,-716.9,287.0
009821,野村稀土關鍵資源,0,23,-23,-36.9,16.05
,主動摩根美國科技,0,20,-20,-33.3,16.64
,主動富邦台灣龍耀,0,18,-18,-15.4,8.55
,主動復華未來50,509,527,-18,-31.8,18.49
0056,元大高股息,1,18,-17,-91.2,53.06
3078,僑威,0,17,-17,-89.9,52.9
6182,合晶,10,27,-17,-183.1,107.71
6168,宏齊,4,20,-16,-45.3,28.29
