code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,530,0,530,925.4,17.48
,群益臺灣加權正2,350,111,239,272.2,11.38
1718,中纖,233,30,203,267.5,13.18
2406,國碩,200,3,197,681.8,34.61
,富邦臺灣加權反1,150,0,150,85.7,5.71
009816,凱基台灣TOP50,124,13,111,167.2,15.06
2409,友達,2281,2212,69,186.0,26.96
,元大台灣50正2,1109,1047,62,197.4,31.9
00927,群益半導體收益,56,3,53,198.5,37.44
00712,復華富時不動產,54,3,51,45.3,8.89
3162,精確,54,3,51,347.2,68.08
00919,群益台灣精選高息,54,9,45,133.1,29.54
2897,王道銀行,42,0,42,44.1,10.5
,群益ESG投等債20+,40,0,40,58.9,14.73
1314,中石化,37,1,36,30.8,8.54
00888,永豐台灣ESG,48,13,35,125.3,35.79
6770,力積電,71,38,33,225.2,68.28
2327,國巨*,49,17,32,2222.4,694.46
2634,漢翔,45,15,30,208.2,69.4
00878,國泰永續高股息,35,7,28,92.1,32.85
2630,亞航,28,1,27,159.0,58.87
,主動統一全球創新,25,3,22,39.1,17.77
3481,群創,149,127,22,109.8,50.78
8476,台境*,20,0,20,46.8,23.4
,元大台灣50反1,133,114,19,18.9,9.94
1301,台塑,40,252,-212,-1381.6,65.06
5706,鳳凰,1,181,-180,-814.6,45.26
0056,元大高股息,75,235,-160,-814.4,50.96
3231,緯創,3,131,-128,-2094.9,163.13
0050,元大台灣50,54,163,-109,-1140.1,104.63
,主動國泰動能高息,600,700,-100,-142.6,14.26
2610,華航,0,100,-100,-217.0,21.7
4939,亞電,46,134,-88,-676.4,76.87
,主動統一升級50,24,102,-78,-78.1,10.01
00961,FT臺灣永續高息,0,74,-74,-93.8,12.68
00907,永豐優息存股,0,73,-73,-121.7,16.67
,元大滬深300正2,0,72,-72,-155.5,21.59
3576,聯合再生,41,102,-61,-119.9,19.65
,元大美債1-3,0,40,-40,-125.8,31.44
1708,東鹼,7,46,-39,-210.7,54.03
2332,友訊,17,54,-37,-89.9,24.3
2615,萬海,3,34,-31,-269.5,86.92
2344,華邦電,15,45,-30,-515.5,170.19
,國泰20年美債正2,0,30,-30,-19.9,6.62
2405,輔信,0,30,-30,-50.9,16.97
,主動富邦台灣龍耀,0,30,-30,-24.9,8.31
2352,佳世達,0,28,-28,-85.3,30.46
2303,聯電,32,59,-27,-385.1,142.77
2369,菱生,5,30,-25,-91.8,36.72
00891,中信關鍵半導體,2,26,-24,-86.4,35.35
