code,name,weight,shares,price
2845,遠東銀行,1.45,10159094,13.75
1402,遠東新,1.94,6658000,28.1
2618,長榮航,2.35,5386000,42.05
5876,上海商銀,2.58,4977000,49.95
1102,亞泥,1.75,4789000,35.3
2542,興富發,1.74,3571000,46.85
2633,台灣高鐵,0.83,3057000,26.05
2897,王道銀行,0.32,2785000,11.25
1409,新纖,0.7,2720000,24.8
2851,中央再保,1.09,2234000,47.0
2885,元大金,1.57,2199880,69.0
3045,台灣大,2.82,2194000,124.0
2883,凱基金控,0.83,2015000,39.65
4763,材料*-KY,0.98,1972000,47.7
5871,中租-KY,2.22,1908840,112.0
6548,長科*,1.4,1855000,72.6
2887,台新新光金,0.81,1770000,44.05
2890,永豐金控,0.79,1661000,45.95
2903,遠百,0.36,1595000,22.05
1229,聯華實業,0.65,1543000,40.35
2603,長榮海運,3.86,1526000,242.5
2006,東和鋼鐵,1.25,1466000,82.5
2855,統一證券,0.75,1378000,52.5
1907,永豐餘,0.36,1178000,29.45
9941,裕融,0.92,1105000,80.7
1303,南亞,2.6,1063000,236.0
1808,潤隆,0.37,1033000,34.15
2520,冠德,0.38,976000,37.35
2891,中信金,0.72,973000,71.2
1326,台化,0.67,935000,68.6
5904,寶雅*,0.68,902000,72.6
2882,國泰金,1.01,873000,112.0
9933,中鼎,0.38,853619,42.4
2344,華邦電子,1.41,801000,170.0
6177,達麗,0.37,748000,47.65
7780,大研生醫*,0.11,645000,16.25
2615,萬海,0.74,592000,120.5
5351,鈺創,0.64,585000,106.0
2464,盟立,1.06,572000,179.5
2303,聯電,0.86,564000,147.5
5534,長虹,0.39,505000,74.4
2881,富邦金控,0.74,474000,151.5
2301,光寶科技,1.29,446000,278.0
2408,南亞科,2.23,441000,488.0
3264,欣銓,1.09,431000,244.5
9802,鈺齊-KY,0.28,410000,65.5
2379,瑞昱,2.68,362000,715.0
6173,信昌電陶,1.13,359000,303.5
6592,和潤企業,0.22,357000,59.8
6214,精誠資訊,0.7,349000,193.0
6139,亞翔工程,2.09,290000,696.0
2351,順德,0.69,278000,238.0
3450,聯鈞,1.39,256000,525.0
4967,十銓,0.7,249000,271.0
6213,聯茂,1.27,248000,495.0
3006,晶豪,0.68,235000,278.5
2850,新光產險,0.37,224000,158.5
2467,志聖,1.19,221000,519.0
8039,台虹科技,0.56,211000,257.0
2395,研華,1.42,199000,686.0
6446,藥華醫藥,2.24,180424,1195.0
3260,威剛科技,0.68,165000,395.0
3189,景碩科技,1.38,165000,805.0
6187,萬潤科技,2.07,165000,1210.0
3037,欣興,1.6,164000,940.0
3532,台勝科,0.71,155000,441.5
8021,尖點,0.72,155000,450.0
2330,台積電,3.57,142000,2425.0
3044,健鼎科技,0.7,135000,502.0
6670,復盛應用,0.37,129000,273.5
8415,大國鋼,0.05,125000,34.8
6426,統新,0.44,118000,363.0
5306,桂盟,0.1,113000,89.4
4958,臻鼎-KY,0.45,92000,476.0
3711,日月光投控,0.46,72000,614.0
6669,緯穎,1.57,70741,2135.0
2357,華碩,0.67,68000,948.0
6584,南俊國際,0.35,62000,551.0
8046,南電,0.66,60000,1065.0
1560,中砂,0.46,55000,815.0
3017,奇鋐,1.45,44000,3185.0
2383,台光電子,1.75,36000,4695.0
7750,新代,0.61,31000,1900.0
4123,晟德,0.01,30842,30.8
3665,貿聯-KY,0.52,25000,2010.0
3008,大立光電,1.5,24000,6020.0
2059,川湖,2.55,20000,12295.0
2546,根基,0.02,19560,104.0
3653,健策,1.06,19000,5355.0
3443,創意電子,0.94,14000,6500.0
3661,世芯-KY,0.17,5000,3295.0
2454,聯發科,0.19,4000,4500.0
6274,台燿,0.03,2000,1320.0
5289,宜鼎國際,0.02,1355,1260.0
5274,信驊科技,0.23,1200,18275.0
6223,旺矽,0.06,1000,5500.0
1795,美時製藥,0.0,572,180.0
