code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動富邦台灣龍耀,251,0,251,233.7,9.31
009816,凱基台灣TOP50,276,59,217,324.6,14.93
6770,力積電,169,5,164,1080.3,65.84
,主動統一升級50,237,129,108,111.1,10.21
,主動安聯美國科技,91,0,91,87.3,9.54
,主動復華未來50,92,1,91,176.0,19.31
2449,京元電子,91,10,81,2277.8,280.31
4764,雙鍵,80,0,80,2127.5,265.93
00916,國泰全球品牌50,79,0,79,220.9,27.95
,元大台灣50正2,166,101,65,225.2,34.16
00919,群益台灣精選高息,85,22,63,191.0,30.33
0050,元大台灣50,79,16,63,633.9,101.07
2317,鴻海,85,23,62,1672.8,267.6
00918,大華優利高填息30,82,21,61,188.0,30.6
3550,聯穎,61,1,60,169.2,28.2
2890,永豐金,61,1,60,199.9,33.32
2409,友達,99,43,56,132.6,23.33
3481,群創,85,30,55,268.0,48.34
3450,聯鈞,60,5,55,2619.9,479.75
00878,國泰永續高股息,69,17,52,166.9,31.62
6016,康和證,56,5,51,143.8,28.19
2313,華通,76,25,51,1363.8,268.21
00961,FT臺灣永續高息,50,0,50,64.8,12.96
0056,元大高股息,68,21,47,236.3,49.97
,主動群益科技創新,72,25,47,82.1,17.44
,主動統一台股增長,183,448,-265,-792.0,29.93
1210,大成,0,231,-231,-1273.5,55.13
2801,彰銀,0,204,-204,-455.5,22.32
4908,前鼎,0,184,-184,-3822.8,207.82
2883,凱基金,41,223,-182,-513.8,28.25
1605,華新,12,152,-140,-508.9,36.44
6727,亞泰金屬,8,134,-126,-5545.8,439.79
6147,頎邦,19,110,-91,-2102.1,231.57
2534,宏盛,0,81,-81,-152.3,18.8
6451,訊芯-KY,21,100,-79,-4559.6,576.66
3576,聯合再生,2,68,-66,-123.4,18.7
2867,三商壽,0,63,-63,-51.3,8.14
2884,玉山金,0,61,-61,-203.2,33.37
,台新新光戊特二,0,60,-60,-280.3,46.72
2520,冠德,4,59,-55,-183.3,33.32
2610,華航,2,54,-52,-102.5,19.7
6175,立敦,8,59,-51,-549.5,107.74
,元大AAA至A公司債,0,50,-50,-158.9,31.78
9934,成霖,0,46,-46,-47.8,10.4
2337,旺宏,22,66,-44,-585.1,133.81
2855,統一證,2,45,-43,-229.6,53.4
2344,華邦電,76,117,-41,-658.5,160.09
6026,福邦證,20,60,-40,-68.4,17.1
1102,亞泥,1,40,-39,-134.0,34.37
1815,富喬,15,52,-37,-336.1,92.08
