code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2301,光寶科,429,22,407,10257.0,252.02
2547,日勝生,324,0,324,338.5,10.45
009819,中信數據及電力,322,0,322,353.2,10.97
00919,群益台灣精選高息,311,21,290,885.8,30.55
00939,統一台灣高息動能,301,20,281,590.0,21.0
5464,霖宏,208,0,208,1329.1,63.9
2353,宏碁,193,28,165,651.9,39.6
00918,大華優利高填息30,157,1,156,485.1,30.99
009816,凱基台灣TOP50,202,55,147,228.7,15.55
,主動復華未來50,133,17,116,228.1,19.76
2303,聯電,147,37,110,1390.3,126.07
00878,國泰永續高股息,121,12,109,358.5,32.68
2356,英業達,145,41,104,829.0,79.62
2324,仁寶,138,36,102,440.9,43.23
009822,華南永昌未來金融,100,0,100,96.7,9.67
1303,南亞,244,154,90,1076.6,119.84
,主動群益台灣強棒,90,8,82,197.8,24.03
3231,緯創,105,25,80,1422.9,177.77
,元大台灣50反1,107,29,78,79.0,10.13
2855,統一證,73,2,71,394.2,55.52
2801,彰銀,75,5,70,151.9,21.42
2891,中信金,77,7,70,468.7,67.08
4707,磐亞,80,11,69,150.6,21.67
2406,國碩,130,64,66,261.6,39.68
,元大台灣50正2,78,14,64,247.7,38.49
2883,凱基金,72,1189,-1117,-3017.6,27.01
2887,台新新光金,47,392,-345,-988.0,28.68
2867,三商壽,30,228,-198,-160.6,8.11
1326,台化,76,212,-136,-759.7,55.71
,主動統一升級50,143,275,-132,-140.3,10.64
2834,臺企銀,0,129,-129,-221.2,17.15
2401,凌陽,0,121,-121,-343.5,28.39
2501,國建,30,141,-111,-259.6,23.26
1503,士電,0,111,-111,-2985.3,268.0
2892,第一金,0,108,-108,-317.0,29.19
6026,福邦證,6,104,-98,-186.6,19.04
0056,元大高股息,79,172,-93,-491.2,52.8
1513,中興電,51,128,-77,-1467.6,190.56
1809,中釉,20,89,-69,-392.4,56.57
5347,世界,8,71,-63,-1019.1,161.9
3049,精金,16,69,-53,-93.0,17.33
2330,台積電,19,67,-48,-11548.8,2395.02
6727,亞泰金屬,4,47,-43,-2133.9,497.06
8070,長華*,10,51,-41,-258.1,62.95
,主動國泰動能高息,12,52,-40,-60.1,15.03
2371,大同,18,55,-37,-120.3,32.18
8150,南茂,13,49,-36,-379.7,103.46
00929,復華台灣科技優息,37,73,-36,-106.7,30.23
2603,長榮,6,41,-35,-839.9,239.28
6016,康和證,21,56,-35,-125.5,36.43
