code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,634,154,480,892.4,18.57
,主動統一台股增長,385,35,350,946.9,26.98
,元大台灣50正2,306,62,244,662.3,27.06
,主動群益科技創新,256,47,209,357.3,17.08
009816,凱基台灣TOP50,232,40,192,238.7,12.41
,主動第一金台股優,117,0,117,188.6,16.12
9904,寶成,102,0,102,272.7,26.74
3390,旭軟,101,3,98,267.6,27.36
2481,強茂,98,6,92,970.3,104.98
,富邦臺灣加權反1,92,0,92,62.7,6.81
5498,凱崴,83,17,66,543.1,82.15
2337,旺宏,100,35,65,877.8,133.46
2344,華邦電,111,48,63,573.7,90.51
0050,元大台灣50,79,18,61,527.6,86.04
00892,富邦台灣半導體,60,0,60,228.5,38.06
,元大台灣50反1,68,8,60,73.6,12.37
,主動國泰動能高息,111,52,59,74.7,12.6
3481,群創,95,38,57,148.4,25.81
1717,長興,183,127,56,467.0,83.31
6153,嘉聯益,141,87,54,126.9,23.5
2634,漢翔,54,0,54,271.2,50.22
1605,華新,59,6,53,170.2,31.69
8069,元太,53,3,50,820.9,162.04
2399,映泰,78,30,48,204.7,42.47
6548,長科*,58,11,47,271.1,58.16
00919,群益台灣精選高息,18,456,-438,-1047.3,23.92
9105,泰金寶-DR,135,569,-434,-262.1,6.04
6770,力積電,362,618,-256,-1484.3,57.97
00940,元大台灣價值高息,14,229,-215,-226.2,10.52
2303,聯電,111,285,-174,-1366.3,78.7
0052,富邦科技,6,153,-147,-736.7,50.16
2312,金寶,29,152,-123,-370.1,29.9
,平衡凱基美國TOP,0,114,-114,-125.7,11.03
00878,國泰永續高股息,5,115,-110,-276.5,25.04
1711,永光,46,124,-78,-464.9,59.33
3016,嘉晶,1,71,-70,-539.5,77.0
00929,復華台灣科技優息,10,78,-68,-153.7,22.53
2812,台中銀,4,65,-61,-123.8,20.3
8070,長華*,2,60,-58,-288.6,49.76
6116,彩晶,1,59,-58,-51.4,8.9
2324,仁寶,11,58,-47,-151.7,32.28
,期街口布蘭特正2,1,46,-45,-223.2,49.6
2349,錸德,1,43,-42,-57.1,13.67
3231,緯創,15,56,-41,-601.4,145.22
2881,富邦金,0,40,-40,-358.3,88.04
2464,盟立,16,56,-40,-380.1,93.93
1504,東元,3,43,-40,-255.6,63.9
,平衡凱基雙核收息,0,40,-40,-45.8,11.45
2542,興富發,0,40,-40,-134.7,33.75
2369,菱生,20,58,-38,-121.4,31.8
