code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,2780,96,2684,2704.6,10.08
,元大台灣50正2,391,106,285,932.2,32.7
4906,正文,235,39,196,790.9,40.27
6116,彩晶,297,120,177,184.0,10.39
,主動群益台灣強棒,199,27,172,394.6,22.96
2367,燿華,157,17,140,861.7,61.93
009816,凱基台灣TOP50,194,61,133,184.6,13.77
,元大美債20年,120,0,120,318.1,26.46
,主動國泰動能高息,127,10,117,156.5,13.32
,國泰臺灣加權反1,100,0,100,18.5,1.85
1459,聯發,99,0,99,116.8,11.8
2409,友達,253,169,84,164.8,19.59
,元大台灣50反1,283,199,84,94.9,11.29
2408,南亞科,166,83,83,2716.8,326.35
,主動統一台股增長,302,227,75,215.1,28.6
2324,仁寶,79,6,73,211.7,28.91
2603,長榮,73,1,72,1483.0,206.15
,主動群益科技創新,87,34,53,95.4,17.89
,主動中信台灣卓越,53,0,53,88.3,16.61
,主動復華未來50,218,168,50,91.8,18.25
9105,泰金寶-DR,49,0,49,28.2,5.75
6225,天瀚,47,0,47,164.7,35.05
2609,陽明,55,9,46,219.8,48.0
2498,宏達電,86,42,44,204.8,46.59
1608,華榮,42,0,42,135.9,32.35
00919,群益台灣精選高息,20,320,-300,-784.4,26.17
6770,力積電,580,734,-154,-1017.1,65.73
,國泰20年美債,9,156,-147,-405.8,27.44
0050,元大台灣50,59,184,-125,-1190.3,95.3
,群益優選非投等債,1,112,-111,-106.0,9.55
00940,元大台灣價值高息,0,104,-104,-115.0,11.03
,群益ESG投等債20+,13,95,-82,-120.6,14.77
6239,力成,16,94,-78,-1938.1,249.41
2002,中鋼,48,123,-75,-136.6,18.2
009820,元大納斯達克精選,6,81,-75,-76.3,10.18
009815,大華美國MAG7+,20,94,-74,-85.2,11.52
2356,英業達,31,102,-71,-383.1,54.01
2344,華邦電,166,232,-66,-878.6,133.87
00929,復華台灣科技優息,6,69,-63,-166.7,26.48
3481,群創,513,575,-62,-244.0,39.35
,元大美債20正2,30,88,-58,-38.9,6.71
2375,凱美,34,90,-56,-594.4,105.19
2303,聯電,309,364,-55,-558.3,103.16
0052,富邦科技,4,56,-52,-300.2,57.74
3122,笙泉,0,51,-51,-186.4,36.54
,玉山嚴選非投債,0,50,-50,-99.0,19.8
4960,誠美材,2,50,-48,-165.2,34.42
,期元大S&P石油,0,45,-45,-139.4,30.98
3059,華晶科,23,68,-45,-188.9,41.97
2891,中信金,0,42,-42,-232.3,55.3
