code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,國泰臺灣加權反1,2052,1597,455,78.2,1.72
3481,群創,446,84,362,1967.8,54.32
2353,宏碁,267,9,258,994.8,38.7
2324,仁寶,255,1,254,1023.3,40.29
00962,台新AI優息動能,170,0,170,268.0,15.77
2618,長榮航,153,13,140,520.7,37.25
6770,力積電,189,52,137,1226.8,89.49
0052,富邦科技,121,5,116,724.4,62.43
00918,大華優利高填息30,110,1,109,330.5,30.32
,群益優選非投等債,100,0,100,95.9,9.59
,群益ESG投等債20+,72,0,72,106.7,14.82
2356,英業達,83,29,54,400.8,72.99
2409,友達,146,95,51,124.4,24.37
,主動安聯台灣,50,0,50,69.3,13.86
3264,欣銓,45,1,44,1007.4,227.75
1714,和桐,40,0,40,39.5,9.87
3169,亞信,40,0,40,472.9,118.21
1229,聯華,47,7,40,160.8,40.2
009816,凱基台灣TOP50,123,83,40,61.2,15.31
00915,凱基優選高股息30,38,0,38,113.0,29.85
,主動統一全球創新,49,12,37,82.8,21.95
1301,台塑,40,5,35,170.0,48.58
3006,晶豪科,40,5,35,902.5,259.4
1101,台泥,33,1,32,78.4,24.42
1314,中石化,31,0,31,22.1,7.14
00919,群益台灣精選高息,5,249,-244,-726.1,29.76
6179,亞通,46,207,-161,-385.5,23.95
,主動群益科技創新,0,151,-151,-281.6,18.65
1303,南亞,5,120,-115,-1234.2,107.23
5351,鈺創,5,118,-113,-999.1,88.42
,富邦臺灣加權反1,2,104,-102,-57.4,5.63
6282,康舒,20,106,-86,-551.0,64.5
00878,國泰永續高股息,9,76,-67,-213.6,31.83
00929,復華台灣科技優息,2,63,-61,-188.4,31.14
2303,聯電,16,74,-58,-857.7,148.21
0056,元大高股息,3,53,-50,-260.0,51.71
2515,中工,0,50,-50,-64.0,12.8
00940,元大台灣價值高息,1,43,-42,-51.4,12.24
0050,元大台灣50,17,58,-41,-437.7,105.68
3059,華晶科,3,44,-41,-187.9,45.83
00941,中信上游半導體,0,41,-41,-103.9,25.35
8086,宏捷科,0,41,-41,-681.6,166.26
2801,彰銀,0,40,-40,-81.6,20.4
2312,金寶,6,45,-39,-158.4,40.64
3707,漢磊,14,49,-35,-295.0,84.32
6209,今國光,8,39,-31,-260.5,84.03
2892,第一金,2,31,-29,-82.1,27.67
2408,南亞科,17,46,-29,-1103.9,379.23
2812,台中銀,1,28,-27,-49.5,18.37
2886,兆豐金,0,26,-26,-106.8,40.87
