code,name,weight,shares,price
2303,聯電,1.08,30837000,73.6
2327,國巨*,2.0,14288000,295.0
8046,南電,4.9,11881000,795.0
2449,京元電子,1.42,10503000,277.5
3037,欣興,3.46,9287000,728.0
2330,台積電,9.39,9114000,2080.0
6147,頎邦,0.54,7884000,145.0
2368,金像電,5.08,7748000,1265.0
3711,日月光投控,1.79,7654000,464.5
2317,鴻海,0.72,6927000,225.0
2308,台達電,5.89,6024000,1980.0
8358,金居,0.94,5558000,359.5
2345,智邦,5.28,5231000,2080.0
2002,中鋼,0.05,5160000,19.15
3189,景碩,1.25,5038000,479.0
3264,欣銓,0.48,4896000,210.0
2383,台光電,8.7,4125000,4100.0
3665,貿聯-KY,5.34,4097848,2755.0
6191,精成科,0.2,3985000,107.0
3017,奇鋐,5.42,3902000,2680.0
2454,聯發科,4.44,3867000,2215.0
2481,強茂,0.17,3651000,100.0
6274,台燿,1.49,3019000,1045.0
5439,高技,0.5,2880000,365.5
3653,健策,5.74,2267000,5310.0
6223,旺矽,3.89,1774000,4650.0
6805,富世達,1.53,1698000,1910.0
3376,新日興,0.16,1561000,215.0
1303,南亞,0.06,1373000,85.2
6669,緯穎,2.41,1101000,4250.0
2404,漢唐,0.51,1091000,975.0
8210,勤誠,0.6,1051000,1100.0
3211,順達,0.16,916000,381.5
6510,精測,1.5,875000,3630.0
3217,優群,0.07,780000,177.0
2313,華通,0.08,764000,222.5
3661,世芯-KY,1.38,694000,3980.0
6415,矽力*-KY,0.14,660000,415.5
8996,高力,0.28,535000,1210.0
1319,東陽,0.02,508000,75.6
4966,譜瑞-KY,0.11,370000,649.0
6515,穎崴,1.75,368000,10730.0
5274,信驊,2.71,351000,16370.0
6488,環球晶,0.09,332000,582.0
3443,創意,0.52,271000,3910.0
3324,雙鴻,0.1,170000,1215.0
1815,富喬,0.01,107000,108.5
7769,鴻勁,0.22,97000,4810.0
5347,世界,0.0,61000,140.5
2357,華碩,0.0,15000,598.0
2439,美律,0.0,15000,86.7
4979,華星光,0.0,1000,604.0
