code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3717,聯嘉投控,450,2,448,1160.0,25.89
00929,復華台灣科技優息,654,352,302,913.8,30.2
,富邦臺灣加權反1,260,0,260,148.0,5.69
1440,南紡,120,0,120,159.6,13.3
,主動凱基台灣,115,0,115,109.8,9.48
3576,聯合再生,97,1,96,164.9,17.13
5392,能率,102,8,94,445.6,46.94
2520,冠德,90,0,90,313.2,34.8
,元大台灣50反1,398,310,88,89.5,10.17
,主動富邦台灣龍耀,85,0,85,76.1,8.95
3036,文曄,84,0,84,1749.0,208.34
3481,群創,319,240,79,516.2,64.95
4739,康普,83,7,76,795.2,104.63
,主動統一台股增長,95,20,75,222.6,29.93
6026,福邦證,48,0,48,79.4,16.55
2363,矽統,64,18,46,316.8,68.74
009824,群益美國科技巨頭,47,1,46,45.5,9.89
,主動群益美國增長,45,0,45,62.1,13.79
2883,凱基金,106,67,39,115.3,29.56
8070,長華*,37,0,37,197.9,53.77
6168,宏齊,35,2,33,100.7,30.52
2634,漢翔,43,10,33,169.1,51.47
2484,希華,35,5,30,216.8,72.28
,主動聯博全球非投,37,10,27,27.4,10.16
1326,台化,26,0,26,140.7,54.11
2409,友達,97,287,-190,-584.4,30.63
2441,超豐,5,102,-97,-1239.3,127.9
,期元大S&P黃金,10,98,-88,-373.4,42.43
1515,力山,1,81,-80,-249.2,31.15
2618,長榮航,1,73,-72,-315.3,43.79
3349,寶德,0,68,-68,-122.0,17.95
8932,智通*,1,61,-60,-664.7,110.51
00904,新光臺灣半導體30,0,58,-58,-243.8,41.94
2376,技嘉,8,51,-43,-1391.2,323.45
2887,台新新光金,0,36,-36,-119.0,32.92
1402,遠東新,2,37,-35,-100.2,28.77
2610,華航,3,35,-32,-76.9,23.67
1314,中石化,0,31,-31,-25.2,8.12
9904,寶成,0,30,-30,-76.2,25.4
1312,國喬,0,30,-30,-42.5,14.17
,主動統一升級50,34,63,-29,-30.7,10.77
3484,崧騰,0,28,-28,-143.1,51.1
3062,建漢,25,51,-26,-65.6,25.22
00946,群益科技高息成長,0,25,-25,-37.8,15.12
,主動統一全球創新,41,66,-25,-53.1,22.07
2485,兆赫,3,27,-24,-127.2,52.99
1503,士電,4,25,-21,-497.7,238.05
1710,東聯,0,20,-20,-30.0,15.0
2406,國碩,2,20,-18,-69.1,37.34
6446,藥華藥,0,18,-18,-2303.8,1265.06
