code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益優選非投等債,210,0,210,202.8,9.65
,元大台灣50反1,425,219,206,202.9,9.84
,群益ESG投等債0-5,169,0,169,171.8,10.17
,主動中信台灣收益,160,1,159,156.4,9.81
3702,大聯大,74,0,74,741.3,100.02
00919,群益台灣精選高息,69,6,63,197.1,31.34
8105,凌巨,56,2,54,89.9,16.65
,主動永豐科技趨勢,45,0,45,54.7,12.16
2472,立隆電,65,20,45,1083.7,240.82
2615,萬海,42,1,41,454.5,110.09
5425,台半,49,11,38,371.5,97.6
6141,柏承,30,1,29,168.1,57.96
2344,華邦電,92,66,26,502.8,192.86
2308,台達電,52,28,24,4208.4,1782.98
2515,中工,50,27,23,27.5,11.95
2634,漢翔,28,6,22,150.6,68.22
5530,龍巖,20,0,20,102.4,51.19
2313,華通,48,30,18,444.4,252.38
8110,華東,19,2,17,79.4,46.72
2354,鴻準,19,2,17,108.3,63.71
2330,台積電,25,9,16,3876.6,2416.51
00929,復華台灣科技優息,17,1,16,46.7,29.16
00961,FT臺灣永續高息,16,0,16,21.0,13.15
1810,和成,17,1,16,40.5,25.34
8222,寶一,15,0,15,59.2,39.47
,主動統一升級50,4,378,-374,-389.4,10.41
3481,群創,126,473,-347,-1704.5,49.07
2303,聯電,21,240,-219,-2804.1,128.17
,主動統一台股增長,33,207,-174,-521.3,30.04
1314,中石化,13,145,-132,-106.3,8.05
,主動凱基台灣,87,186,-99,-98.7,9.97
,群益臺灣加權正2,62,125,-63,-75.7,12.01
,元大台灣50正2,27,89,-62,-225.4,36.27
2883,凱基金,0,58,-58,-190.8,32.44
0050,元大台灣50,6,62,-56,-597.0,107.11
1714,和桐,2,52,-50,-84.1,16.82
2449,京元電子,16,65,-49,-1304.5,266.72
2441,超豐,2,48,-46,-540.4,117.48
5880,合庫金,5,46,-41,-103.2,25.16
6116,彩晶,12,51,-39,-57.6,14.76
6239,力成,112,151,-39,-1109.3,285.94
00900,富邦特選高股息30,0,32,-32,-61.3,19.15
1301,台塑,27,57,-30,-192.4,64.03
2887,台新新光金,1,31,-30,-111.9,37.4
2884,玉山金,0,29,-29,-110.6,38.3
2880,華南金,1,29,-28,-109.7,40.36
2890,永豐金,2,28,-26,-104.5,39.6
,主動群益科技創新,3,26,-23,-43.7,18.65
3264,欣銓,2,25,-23,-530.4,229.93
2428,興勤,17,40,-23,-596.5,259.33
