code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6026,福邦證,1300,0,1300,2054.0,15.8
,主動統一升級50,762,89,673,691.0,10.28
2409,友達,310,57,253,494.9,19.59
,主動復華未來50,224,30,194,363.0,18.71
,群益ESG投等債20+,200,22,178,262.9,14.8
4739,康普,176,0,176,1791.4,101.78
8105,凌巨,130,25,105,170.5,16.24
,主動中信非投等債,101,0,101,104.5,10.35
3033,威健,110,11,99,460.0,46.32
6217,中探針,101,5,96,3119.6,324.88
2323,中環,100,10,90,91.0,10.11
2356,英業達,128,40,88,463.4,52.34
3481,群創,357,272,85,316.5,37.18
6116,彩晶,68,17,51,53.8,10.57
2317,鴻海,63,14,49,1209.7,246.96
2618,長榮航,50,4,46,161.6,35.19
6416,瑞祺電通,38,0,38,344.2,90.57
2489,瑞軒,266,228,38,157.4,41.41
4157,太景*-KY,35,0,35,31.9,9.1
5483,中美晶,46,11,35,539.2,154.06
,主動野村台灣50,30,0,30,64.1,21.38
2377,微星,57,28,29,357.2,120.17
1598,岱宇,27,0,27,55.5,20.56
4958,臻鼎-KY,72,45,27,1152.0,439.15
3231,緯創,30,5,25,360.7,139.68
2324,仁寶,29,1169,-1140,-3539.8,31.07
2353,宏碁,11,760,-749,-2095.4,27.98
,國泰中國A50正2,0,390,-390,-1468.4,37.65
2344,華邦電,243,473,-230,-3024.4,131.44
3516,亞帝歐,0,220,-220,-558.8,25.4
2303,聯電,122,269,-147,-1583.0,107.74
8110,華東,3,114,-111,-564.0,50.75
00929,復華台灣科技優息,27,130,-103,-268.8,25.93
,主動統一台股增長,125,223,-98,-291.7,29.71
3338,泰碩,6,75,-69,-483.6,70.08
00919,群益台灣精選高息,7,75,-68,-174.3,25.87
3702,大聯大,2,69,-67,-751.9,112.14
,元大台灣50反1,118,177,-59,-65.4,11.08
,復華香港正2,0,58,-58,-107.6,18.55
1616,億泰,1,55,-54,-117.2,21.71
6770,力積電,95,148,-53,-338.2,63.69
009816,凱基台灣TOP50,90,138,-48,-67.7,14.12
6209,今國光,6,51,-45,-307.6,67.89
,主動野村臺灣高息,8,50,-42,-45.5,10.7
2337,旺宏,309,351,-42,-639.9,154.48
2851,中再保,0,40,-40,-137.2,34.29
2441,超豐,10,50,-40,-397.3,99.83
2376,技嘉,45,81,-36,-1168.8,323.73
2480,敦陽科,0,33,-33,-493.6,149.56
6719,力智,2,35,-33,-696.3,211.0
