code,name,weight,shares,price
2887,台新新光金,2.22,4169000,25.05
2883,凱基金控,1.74,3894000,20.65
2880,華南金控,2.27,3136000,33.4
2885,元大金,2.68,2776000,44.65
2891,中信金,2.97,2575000,52.9
1102,亞泥,1.67,2232000,34.6
2303,聯電,2.93,2218000,60.7
1402,遠東新,1.25,2155000,27.05
2882,國泰金,3.06,1925000,73.2
2324,仁寶,1.28,1794000,32.2
2881,富邦金控,3.18,1643025,89.8
9904,寶成,0.95,1512000,29.15
2610,華航,0.61,1498000,19.0
3045,台灣大,3.21,1347000,109.5
6005,群益證券,0.83,1320000,28.45
2897,王道銀行,0.27,1272000,9.92
2618,長榮航,0.84,1094000,35.7
4904,遠傳,1.75,861000,93.1
3481,群創光電,0.46,753000,27.7
2820,華票,0.27,726000,16.9
1605,華新,0.53,724000,33.8
2382,廣達,4.33,683000,289.0
1434,福懋,0.25,680000,16.6
9907,統一實,0.26,657000,18.2
2890,永豐金控,0.44,629000,31.7
2501,國建,0.28,549000,23.45
2903,遠百,0.28,546000,23.45
4938,和碩,0.87,517000,78.2
2851,中央再保,0.3,450000,29.75
1303,南亞,0.83,447000,85.5
8112,至上電子,0.91,446000,91.5
1227,佳格,0.27,414000,30.3
6548,長科*,0.42,405000,47.6
1326,台化,0.39,395000,44.2
6282,康舒,0.44,388000,50.3
2855,統一證券,0.28,386000,32.2
3036,文曄,2.03,366000,249.5
3702,大聯大,0.73,363000,90.0
3264,欣銓,1.16,345000,155.5
2441,超豐,0.66,340000,85.0
1785,光洋科,0.7,323000,99.6
2603,長榮海運,1.37,290000,218.0
8070,長華*,0.27,287000,43.45
6770,力積電,0.42,271000,71.7
2352,佳世達,0.12,219000,24.5
2353,宏碁,0.13,208000,27.45
2912,統一超商,0.96,202000,220.0
9910,豐泰,0.34,188000,82.1
1815,富喬工業,0.44,179000,112.5
2637,慧洋-KY,0.26,170000,71.4
2006,東和鋼鐵,0.28,169000,76.6
8415,大國鋼,0.12,168000,33.7
2344,華邦電子,0.45,164000,123.5
2385,群光,0.43,160000,123.5
6239,力成,0.72,158000,202.5
2379,瑞昱,1.59,152000,480.0
8021,尖點,0.83,147000,237.0
2376,技嘉,0.78,144000,248.0
2486,一詮精密,0.51,144000,162.5
2449,京元電子,0.99,142000,294.0
6257,矽格,0.4,137000,132.5
3711,日月光投控,1.05,136000,342.0
3006,晶豪,0.59,128000,194.5
2492,華新科,0.39,128000,143.5
3037,欣興,1.59,127000,543.0
3105,穩懋,0.83,119000,322.5
2474,可成,0.48,118000,188.5
2330,台積電,4.61,112000,1870.0
2850,新光產險,0.27,107000,117.5
3374,精材,0.39,104000,175.0
2313,華通,0.5,101000,236.5
3260,威剛科技,1.02,99000,477.5
1560,中砂,1.03,98000,451.5
3010,華立,0.28,96000,139.0
2206,三陽工業,0.12,95000,58.5
2357,華碩,1.17,91000,593.0
6290,良維,0.42,88000,219.5
6023,元大期貨,0.17,84000,95.0
3189,景碩科技,0.52,66000,341.5
6903,巨漢,0.44,65000,311.0
2467,志聖,0.55,63000,376.5
3227,原相,0.26,60000,197.5
2377,微星,0.13,60000,93.6
6691,洋基工程,0.78,58000,608.0
6446,藥華醫藥,0.82,56000,657.0
9917,中保,0.13,53000,113.5
5289,宜鼎國際,1.41,51000,1280.0
3005,神基科技,0.14,49000,138.0
7795,長廣,0.4,47000,390.0
5234,達興材料,0.4,46000,401.5
2458,義隆,0.14,45000,140.5
9939,宏全國際,0.12,45000,124.5
6176,瑞儀光電,0.09,45000,95.2
8358,金居開發,0.25,43000,273.5
8046,南電,0.44,36000,544.0
2308,台達電子,1.01,32000,1440.0
2360,致茂,0.98,29000,1470.0
2327,國巨*,0.18,29000,286.0
8299,群聯電子,1.2,28000,1975.0
3491,昇達科技,0.78,25000,1435.0
2383,台光電子,1.17,20000,2700.0
1795,美時製藥,0.11,20000,239.5
1519,華城,0.38,19000,921.0
6414,樺漢,0.11,19000,276.0
2368,金像電子,0.36,18000,917.0
6121,新普科技,0.13,17000,354.0
4766,南寶,0.12,17000,324.5
3081,聯亞光電,0.5,16000,1440.0
6274,台燿,0.16,14000,531.0
2345,智邦,0.42,12000,1455.0
6442,光聖,0.36,9000,1685.0
6515,穎崴,1.09,7000,6620.0
6223,旺矽,0.57,7000,3735.0
2301,光寶科技,0.03,7000,168.0
5274,信驊科技,1.6,6000,12345.0
6510,精測,0.48,6000,3735.0
3443,創意電子,0.27,5000,2290.0
3017,奇鋐,0.2,5000,1905.0
7769,鴻勁,0.38,4000,4230.0
3653,健策,0.09,1000,3725.0
6805,富世達,0.04,1000,1745.0
202604TX,台指期貨,1.92,13,0.0
