code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
9105,泰金寶-DR,762,152,610,585.5,9.6
6770,力積電,1241,672,569,5170.5,90.94
1802,台玻,603,282,321,2377.2,74.08
2344,華邦電,409,126,283,4737.4,167.71
5328,華容,303,39,264,1082.2,40.99
4707,磐亞,225,16,209,372.9,17.84
,主動統一全球創新,228,30,198,435.2,22.05
2409,友達,629,448,181,441.9,24.41
00919,群益台灣精選高息,309,133,176,527.5,29.87
912000,晨訊科-DR,170,5,165,43.6,2.64
1605,華新,181,53,128,505.9,39.38
8916,光隆,117,0,117,523.6,44.75
,主動野村臺灣高息,131,22,109,121.1,11.14
,群益ESG投等債0-5,105,2,103,104.3,10.13
,元大台灣50正2,193,100,93,353.4,37.78
,主動復華未來50,193,101,92,183.9,19.82
0050,元大台灣50,139,47,92,966.9,105.3
2495,普安,99,14,85,436.1,51.33
3264,欣銓,87,4,83,1856.7,222.24
,元大台灣50反1,100,20,80,81.7,10.2
1504,東元,136,61,75,583.5,77.92
009816,凱基台灣TOP50,260,188,72,111.5,15.5
5244,弘凱,65,1,64,247.6,38.69
2897,王道銀行,60,0,60,59.4,9.9
2313,華通,151,94,57,1624.7,282.88
2887,台新新光金,1,268,-267,-646.1,24.15
,主動統一升級50,344,539,-195,-212.7,10.87
2883,凱基金,16,173,-157,-355.6,22.62
2801,彰銀,7,148,-141,-285.8,20.29
1528,恩德,2,117,-115,-313.3,27.22
00878,國泰永續高股息,40,141,-101,-321.8,31.69
009813,貝萊德標普卓越50,10,107,-97,-110.0,11.44
,群益臺灣加權反1,120,215,-95,-9.6,1.01
00940,元大台灣價值高息,2,82,-80,-97.3,12.17
2408,南亞科,59,135,-76,-2906.5,382.89
4967,十銓,10,84,-74,-2117.5,286.5
8271,宇瞻,3,70,-67,-1705.9,252.63
2312,金寶,113,179,-66,-271.1,41.09
00891,中信關鍵半導體,13,77,-64,-231.7,36.48
2356,英業達,166,226,-60,-470.1,78.24
1587,吉茂,0,60,-60,-182.4,30.4
00900,富邦特選高股息30,3,60,-57,-110.6,19.41
,富邦恒生國企正2,4,60,-56,-52.9,9.44
2884,玉山金,20,74,-54,-169.6,31.4
3481,群創,345,397,-52,-296.5,56.95
2349,錸德,10,62,-52,-74.4,14.31
2646,星宇航空,17,67,-50,-104.4,20.55
,主動群益台灣強棒,24,75,-51,-123.9,24.49
9103,美德醫療-DR,0,50,-50,-25.9,5.17
6231,系微,0,50,-50,-1529.3,306.38
