code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00878,國泰永續高股息,130,3,127,435.7,34.12
2330,台積電,119,2,117,29200.6,2500.08
,元大台灣50反1,110,0,110,106.0,9.66
00962,台新AI優息動能,92,0,92,140.1,15.22
,主動中信台灣收益,61,0,61,58.7,9.63
00919,群益台灣精選高息,50,0,50,165.3,32.74
4129,聯合,50,0,50,416.7,83.33
9105,泰金寶-DR,50,0,50,43.5,8.7
,群益ESG投等債0-5,44,0,44,44.3,10.07
3481,群創,43,8,35,173.8,49.38
,主動凱基台灣,47,13,34,33.0,9.69
,主動統一升級50,41,10,31,31.7,10.22
2609,陽明,30,1,29,167.4,57.34
1617,榮星,25,0,25,43.8,17.53
6133,金橋,26,1,25,61.6,24.62
,主動摩根台灣鑫收,21,0,21,30.1,14.34
3630,新鉅科,20,0,20,53.2,26.6
2353,宏碁,17,0,17,53.1,31.26
00918,大華優利高填息30,16,0,16,58.8,35.4
2382,廣達,24,8,16,544.7,333.88
3094,聯傑,18,2,16,66.0,41.25
8039,台虹,16,1,15,473.9,315.93
,主動富邦複合收益,15,0,15,14.7,9.79
3219,倚強科,15,0,15,142.4,96.22
3706,神達,12,0,12,111.7,91.54
2303,聯電,102,2610,-2508,-34196.9,136.39
009816,凱基台灣TOP50,15,198,-183,-295.4,16.17
2834,臺企銀,1,100,-99,-173.7,17.65
2887,台新新光金,3,64,-61,-258.9,42.51
,元大美債20年,0,50,-50,-128.0,25.6
2884,玉山金,2,48,-46,-206.6,45.17
2103,台橡,0,43,-43,-111.1,25.87
00929,復華台灣科技優息,14,55,-41,-116.1,28.96
2880,華南金,0,40,-40,-177.7,44.98
2363,矽統,0,33,-33,-183.5,54.06
2409,友達,46,80,-34,-102.7,30.6
5880,合庫金,0,31,-31,-84.5,26.58
3081,聯亞,41,72,-31,-9524.5,3071.41
00940,元大台灣價值高息,0,30,-30,-38.5,12.83
2006,東和鋼鐵,0,27,-27,-227.6,81.9
2892,第一金,0,22,-22,-83.5,37.79
3511,矽瑪,0,20,-20,-38.0,19.0
2886,兆豐金,0,20,-20,-100.8,50.4
6290,良維,0,18,-18,-468.6,264.01
,元大台灣50正2,3,20,-17,-64.5,37.96
,主動復華未來50,30,47,-17,-30.3,18.35
2891,中信金,0,12,-12,-81.2,67.65
,主動統一全球創新,0,10,-10,-17.0,16.35
2344,華邦電,75,85,-10,-179.7,181.66
2357,華碩,0,10,-10,-950.9,962.41
