code,name,weight,shares,price
2337,旺宏,8.99,7009000,153.0
2610,華航,1.06,6838000,18.55
2883,凱基金控,1.3,6798000,22.9
3702,大聯大,5.85,6169000,113.5
2618,長榮航,1.07,3582000,35.65
2027,大成鋼,1.11,3360000,39.6
2606,裕民,1.06,1958000,65.0
3189,景碩科技,7.0,1828000,458.0
1303,南亞,1.07,1441000,88.6
1815,富喬工業,1.01,1128000,107.0
3105,穩懋,4.45,1081000,492.5
6213,聯茂,1.76,732000,287.5
3036,文曄,1.2,597000,240.5
6285,啟碁科技,1.16,563000,247.5
6584,南俊國際,2.97,532000,669.0
3264,欣銓,0.99,529000,224.0
2313,華通,1.11,523000,253.5
2330,台積電,7.88,412000,2290.0
2049,上銀科技,1.1,411000,319.5
2327,國巨*,1.25,386000,389.0
4958,臻鼎-KY,1.06,316000,401.0
3260,威剛科技,1.13,301000,448.5
5234,達興材料,0.99,291000,408.0
3044,健鼎科技,1.0,249000,481.0
3037,欣興,1.61,235000,818.0
1560,中砂,1.03,216000,572.0
7751,竑騰,2.43,150000,1940.0
8046,南電,1.01,142000,854.0
4749,新應材,1.13,125000,1085.0
2404,漢唐,1.02,120000,1015.0
2383,台光電子,4.56,115000,4750.0
5289,宜鼎國際,1.44,108000,1600.0
8210,勤誠興業,1.18,100000,1415.0
6274,台燿,1.09,95000,1370.0
6515,穎崴,7.32,91000,9630.0
2368,金像電子,0.94,85000,1330.0
1590,亞德客-KY,1.07,85000,1505.0
3491,昇達科技,0.97,70000,1655.0
6805,富世達,1.01,61000,1980.0
2360,致茂,1.14,61000,2230.0
2308,台達電子,1.08,59000,2200.0
2345,智邦,1.07,54000,2375.0
3533,嘉澤端子,1.08,48000,2700.0
2454,聯發科,1.4,46000,3630.0
3665,貿聯-KY,0.99,43000,2750.0
3017,奇鋐,0.82,40000,2445.0
6669,緯穎,1.13,26000,5200.0
6223,旺矽,1.05,25000,5025.0
7769,鴻勁,1.16,24000,5800.0
5274,信驊科技,1.13,8000,16955.0
202605TX,台指期貨,1.14,19,0.0
