code,name,weight,shares,price
2303,聯電,7.57,75000000,166.0
2344,華邦電,4.39,40000000,180.5
2330,台積電,18.98,12800000,2440.0
2337,旺宏,0.9,10000000,148.5
1303,南亞,1.37,9900000,227.5
2327,國巨*,3.78,7800000,798.0
3037,欣興,4.02,7064000,936.0
4958,臻鼎-KY,2.61,6940000,618.0
3711,日月光投控,2.45,5900000,683.0
3017,奇鋐,4.54,3450000,2165.0
3189,景碩,1.65,3217000,845.0
2317,鴻海,0.46,3200000,239.0
2368,金像電,1.71,2750000,1025.0
2308,台達電,2.91,2530000,1890.0
6488,環球晶,2.02,2250000,1480.0
2345,智邦,2.99,2100000,2340.0
3211,順達,0.47,1800000,427.0
8358,金居,0.49,1750000,462.5
8046,南電,1.5,1750000,1415.0
6274,台燿,1.48,1700000,1435.0
8996,高力,1.15,1600000,1185.0
2454,聯發科,3.64,1600000,3740.0
3533,嘉澤,1.53,1240000,2025.0
2383,台光電,3.52,1140000,5080.0
2049,上銀,0.2,1010000,321.5
1560,中砂,0.45,1000000,742.0
6223,旺矽,3.85,1000000,6330.0
6239,力成,0.17,900000,314.0
6415,矽力*-KY,0.28,900000,504.0
3583,辛耘,0.46,900000,842.0
4966,譜瑞-KY,0.31,800000,636.0
6669,緯穎,2.45,790000,5095.0
3653,健策,1.55,780000,3280.0
3264,欣銓,0.08,600000,224.5
6805,富世達,0.48,570000,1395.0
2360,致茂,0.63,540000,1905.0
3443,創意,1.2,480000,4120.0
2455,全新,0.09,450000,315.5
6442,光聖,0.26,300000,1430.0
7769,鴻勁,1.14,279000,6720.0
3665,貿聯-KY,0.29,250000,1910.0
6515,穎崴,0.88,200000,7255.0
5274,信驊,0.67,79500,13900.0
2404,漢唐,0.05,60000,1285.0
3008,大立光,0.07,30000,4040.0
8299,群聯,0.0,1000,2105.0
8210,勤誠,0.0,1000,1145.0
6196,帆宣,0.0,1000,585.0
6147,頎邦,0.0,1000,204.5
5347,世界,0.0,1000,186.5
