code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,0.99,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.76,27049,0.0
INTC,INTEL CORP,5.11,16987,0.0
WRBY,WARBY PARKER INC-CLASS A,0.63,10140,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.11,9948,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.6,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.73,8856,0.0
ON,ON SEMICONDUCTOR,2.12,7865,0.0
NVDA,NVIDIA CORP,3.47,7827,0.0
ZM,ZOOM COMMUNICATIONS INC,1.46,7780,0.0
TEM,TEMPUS AI INC,0.85,6837,0.0
LMND,LEMONADE INC,0.83,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,1.23,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.4,6295,0.0
GOOG,ALPHABET INC-CL C,4.77,6153,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.82,6017,0.0
ECHO,ECHOSTAR CORP-A,1.27,5762,0.0
LRCX,LAM RESEARCH CORP,4.83,5301,0.0
ORCL,ORACLE CORP,1.8,5199,0.0
PANW,PALO ALTO NETWORKS INC,3.32,5001,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.51,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.1,4346,0.0
TWLO,TWILIO INC - A,1.78,4108,0.0
XYZ,BLOCK INC,0.68,4027,0.0
GLW,CORNING INC,2.08,4023,0.0
ENTG,ENTEGRIS INC,1.58,3968,0.0
AVGO,BROADCOM INC,3.26,3795,0.0
SNOW,SNOWFLAKE INC-CLASS A,1.94,3776,0.0
NET,CLOUDFLARE INC - CLASS A,1.92,3749,0.0
SYM,SYMBOTIC INC,0.31,3346,0.0
TSLA,TESLA INC,2.81,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.46,2868,0.0
BE,BLOOM ENERGY CORP- A,1.66,2363,0.0
TXN,TEXAS INSTRUMENTS INC,1.56,2211,0.0
MXL,MAXLINEAR INC,0.47,2197,0.0
CRM,SALESFORCE INC,0.71,2080,0.0
CIEN,CIENA CORP,2.13,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.28,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.76,1788,0.0
TTMI,TTM TECHNOLOGIES,0.85,1780,0.0
VICR,VICOR CORP,1.28,1704,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.55,1587,0.0
WOLF,WOLFSPEED INC,0.16,1522,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.34,1521,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.31,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.32,1330,0.0
ENPH,ENPHASE ENERGY INC,0.14,1314,0.0
META,META PLATFORMS INC-CLASS A,1.52,1239,0.0
CDNS,CADENCE DESIGN SYS INC,0.98,1178,0.0
ADI,ANALOG DEVICES INC,1.11,1171,0.0
AMZN,AMAZON.COM INC,0.59,1154,0.0
MSFT,MICROSOFT CORP,0.91,1141,0.0
APP,APPLOVIN CORP-CLASS A,1.0,987,0.0
ROK,ROCKWELL AUTOMATION INC,0.9,832,0.0
MU,MICRON TECHNOLOGY INC,2.28,831,0.0
ASML,ASML HOLDING NV-NY REG SHS,3.01,722,0.0
LITE,LUMENTUM HOLDINGS INC,1.3,668,0.0
FN,FABRINET,0.74,575,0.0
SNDK,SANDISK CORP-W/I,2.93,553,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.13,350,0.0
