code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動富邦台灣龍耀,645,41,604,564.8,9.34
2303,聯電,438,97,341,4330.1,126.89
009816,凱基台灣TOP50,519,183,336,499.9,14.84
,元大台灣50正2,454,158,296,1012.5,34.17
0050,元大台灣50,360,86,274,2776.7,101.27
1714,和桐,289,27,262,369.1,14.08
,主動安聯美國科技,216,2,214,204.5,9.54
1314,中石化,306,115,191,148.2,7.76
,中信中國50正2,192,5,187,173.1,9.26
00896,中信綠能及電動車,186,0,186,525.2,28.1
,主動統一升級50,858,706,152,140.1,9.23
6770,力積電,156,32,124,821.4,65.97
,主動統一台股增長,281,181,100,298.4,29.89
9945,潤泰新,77,3,74,193.7,26.23
2313,華通,169,97,72,1934.6,270.36
2409,友達,706,635,71,188.4,26.42
00918,大華優利高填息30,92,22,70,212.0,30.11
,主動復華金融債息,70,0,70,103.2,14.74
0056,元大高股息,86,21,65,327.5,50.05
3022,威強電,74,9,65,565.9,87.07
,元大美債1-3,66,1,65,201.0,30.92
,主動聯博動能50,64,0,64,62.9,9.73
2317,鴻海,139,75,64,1723.0,268.51
2913,農林,64,4,60,68.4,11.4
5328,華容,119,59,60,264.6,44.44
3481,群創,219,586,-367,-1689.7,46.05
2855,統一證,4,355,-351,-1865.8,53.16
3060,銘異,0,177,-177,-533.9,30.18
,群益ESG投等債20+,4,160,-156,-231.8,14.86
6116,彩晶,2,119,-117,-172.0,14.72
2845,遠東銀,0,112,-112,-143.6,12.8
,期元大S&P原油反1,2,113,-111,-143.2,12.9
2353,宏碁,130,234,-104,-394.1,37.78
3005,神基,2,97,-95,-987.4,103.98
2892,第一金,0,73,-73,-225.1,30.7
2501,國建,0,67,-67,-177.6,26.43
00891,中信關鍵半導體,15,80,-65,-219.7,33.89
2457,飛宏,17,78,-61,-192.5,31.82
2356,英業達,60,113,-53,-360.1,67.92
6462,神盾,4,57,-53,-576.3,108.73
2413,環科,6,58,-52,-306.6,58.85
6141,柏承,0,52,-52,-184.6,35.5
2367,燿華,42,92,-50,-332.5,66.15
8071,能率網通,16,66,-50,-118.2,23.61
2020,美亞,0,50,-50,-107.3,21.45
6166,凌華,1,50,-49,-614.9,125.48
6207,雷科,3,51,-48,-620.7,129.28
2329,華泰,17,63,-46,-258.9,56.28
2344,華邦電,158,201,-43,-650.1,153.46
5880,合庫金,3,45,-42,-98.9,23.82
