code,name,weight,shares,price
2441,超豐,2.24,8294000,87.8
3264,欣銓,3.4,7090000,152.0
6257,矽格,2.63,6426000,131.5
1785,光洋科,1.23,4661000,83.5
3036,文曄,3.33,4553000,231.5
2316,楠梓電,1.2,4182000,94.9
2606,裕民,0.64,3395000,61.7
2421,建準,1.49,3355925,140.5
2428,興勤,1.54,3092000,161.5
5536,聖暉*,5.97,2710000,697.0
4958,臻鼎-KY,1.46,2691000,174.5
2449,京元電子,2.39,2523000,306.0
6139,亞翔,3.53,2147000,532.0
5439,高技,1.63,1950000,264.0
9938,百和,0.22,1461000,49.5
2330,台積電,8.65,1452000,1940.0
3231,緯創,0.52,1247000,133.0
2472,立隆電,0.41,1223000,107.5
6177,達麗,0.17,1200350,45.8
2885,元大金,0.16,1117420,44.35
2481,強茂,0.31,1028000,91.8
5425,台半,0.18,935000,60.4
2360,致茂,4.09,867000,1495.0
8299,群聯,4.88,854000,1810.0
2345,智邦,3.47,729000,1485.0
2308,台達電,3.03,700000,1400.0
8210,勤誠,1.59,572000,894.0
3324,雙鴻,1.83,551000,1050.0
3491,昇達科,2.33,547000,1350.0
3017,奇鋐,3.23,545000,1860.0
3665,貿聯-KY,2.57,498136,1655.0
6669,緯穎,6.03,467000,4190.0
2451,創見,0.33,464000,229.0
2383,台光電,3.8,463000,2450.0
2454,聯發科,2.53,449000,1765.0
2327,國巨*,0.32,409000,264.5
8996,高力,1.09,378000,834.0
2404,漢唐,1.25,373000,1085.0
3376,新日興,0.23,360000,195.5
1319,東陽,0.1,360000,89.3
3711,日月光投控,0.37,354000,345.5
6805,富世達,1.71,295000,1865.0
5289,宜鼎,0.94,290000,1030.0
6223,旺矽,3.19,280000,3610.0
7769,鴻勁,3.59,263000,4325.0
6274,台燿,0.27,186000,452.5
3008,大立光,1.26,170000,2390.0
2368,金像電,0.45,157000,898.0
8464,億豐,0.18,144000,394.0
8046,南電,0.15,104000,470.5
6446,藥華藥,0.21,100583,670.0
4441,振大環球,0.04,60000,223.0
2059,川湖,0.56,54000,3355.0
6768,志強-KY,0.01,41000,91.5
2548,華固,0.01,29600,116.0
3529,力旺,0.18,23000,2470.0
5274,信驊,0.2,6000,10495.0
3706,神達,0.0,1400,82.9
6510,精測,0.01,1000,4015.0
3443,創意,0.01,1000,2375.0
2886,兆豐金,0.0,1000,39.3
8358,金居,0.0,1000,229.0
1519,華城,0.0,600,932.0
2881,富邦金,0.0,250,89.2
