code,name,weight,shares,price
2344,華邦電,1.63,580000,156.5
2330,台積電,13.64,328999,2305.0
3711,日月光投控,3.35,327002,569.0
2327,國巨*,4.41,297000,826.0
3037,欣興,4.6,264001,969.0
2382,廣達,1.74,258000,375.0
3045,台灣大,0.53,250000,117.0
8046,南電,3.42,208000,914.0
6147,頎邦,0.81,180000,251.0
2308,台達電,6.28,144499,2415.0
6274,台燿,4.18,144000,1615.0
3036,文曄,0.63,140000,250.0
2368,金像電,3.49,130000,1495.0
3017,奇鋐,4.65,101500,2545.0
2454,聯發科,7.48,93000,4475.0
4958,臻鼎-KY,0.9,92000,545.0
2360,致茂,3.61,84000,2390.0
2383,台光電,5.92,65000,5065.0
2345,智邦,2.49,56000,2475.0
2467,志聖,0.55,53000,574.0
3665,貿聯-KY,1.86,48000,2155.0
3044,健鼎,0.36,40000,500.0
6223,旺矽,3.27,30901,5885.0
2408,南亞科,0.2,30000,363.0
6669,緯穎,2.57,27000,5300.0
7769,鴻勁,2.75,22000,6945.0
2395,研華,0.18,20000,489.5
2059,川湖,2.08,17000,6795.0
8210,勤誠,0.43,16000,1510.0
3653,健策,0.85,12000,3935.0
3661,世芯-KY,0.84,11000,4250.0
8299,群聯,0.34,8000,2360.0
5274,信驊,2.31,7200,17855.0
3443,創意,0.39,5050,4310.0
6510,精測,0.3,5000,3390.0
6515,穎崴,0.77,5000,8610.0
4904,遠傳,0.0,3,105.5
2412,中華電,0.0,1,142.0
