code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6449,鈺邦,236,1,235,5694.6,242.32
3481,群創,180,66,114,578.9,50.79
,群益臺灣加權正2,186,93,93,107.5,11.48
00878,國泰永續高股息,86,0,86,287.3,33.43
,主動統一升級50,123,40,83,82.0,9.8
,中信中國50正2,270,200,70,69.0,9.85
009816,凱基台灣TOP50,58,1,57,85.9,15.06
2409,友達,253,199,54,150.2,27.48
,富邦恒生國企正2,45,0,45,43.8,9.74
2408,南亞科,70,26,44,2187.2,488.06
2332,友訊,40,0,40,90.7,22.64
5880,合庫金,38,2,36,86.6,24.07
1336,台翰,36,0,36,58.3,16.2
,元大台灣50反1,38,6,32,32.5,10.17
2330,台積電,38,7,31,7444.0,2386.58
1326,台化,42,12,30,173.8,57.75
2515,中工,30,0,30,35.9,11.95
6770,力積電,64,35,29,196.6,65.92
6182,合晶,48,20,28,265.2,94.72
00894,中信小資高價30,26,0,26,123.0,47.29
2892,第一金,33,8,25,84.4,32.74
2610,華航,41,18,23,46.6,20.08
00961,FT臺灣永續高息,22,0,22,28.8,13.11
,主動群益台灣強棒,21,0,21,48.4,22.3
,群益ESG投等債20+,21,0,21,30.6,14.55
2324,仁寶,11,220,-209,-749.7,35.82
2618,長榮航,22,125,-103,-425.8,41.4
,元大台灣50正2,37,132,-95,-330.7,34.7
2834,臺企銀,24,117,-93,-153.2,16.45
6533,晶心科,4,93,-89,-2228.6,250.96
8112,至上,16,79,-63,-626.3,99.11
5521,工信,0,50,-50,-51.0,10.2
1605,華新,9,42,-33,-127.5,38.62
0056,元大高股息,9,40,-31,-162.5,51.71
1717,長興,1,31,-30,-218.8,72.92
6933,AMAX-KY,0,30,-30,-558.5,186.15
2464,盟立,6,34,-28,-527.7,186.8
,主動國泰動能高息,0,28,-28,-39.2,14.02
6116,彩晶,8,36,-28,-39.8,14.21
0050,元大台灣50,1,28,-27,-279.3,104.21
2002,中鋼,25,48,-23,-46.5,19.69
9941,裕融,0,23,-23,-196.5,85.44
2327,國巨*,39,61,-22,-1362.6,609.67
1608,華榮,1,22,-21,-76.5,36.41
,主動安聯台灣,0,20,-20,-26.2,13.12
,主動統一全球創新,7,25,-18,-29.8,16.53
2303,聯電,9,27,-18,-220.7,123.01
2474,可成,0,16,-16,-327.5,204.69
4934,太極,0,16,-16,-22.7,14.17
2438,翔耀,0,13,-13,-25.0,19.21
