code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,387,117,270,327.7,12.13
3481,群創,320,99,221,1431.2,64.79
,主動富邦台灣龍耀,98,0,98,84.4,8.6
,主動統一全球創新,119,34,85,166.5,19.4
,元大台灣50正2,228,147,81,296.5,36.61
1304,台聚,86,9,77,107.5,13.97
,主動凱基台灣,268,210,58,54.3,9.34
,主動復華未來50,77,27,50,96.0,19.05
1714,和桐,52,3,49,88.9,18.07
1326,台化,90,43,47,300.2,64.33
2883,凱基金,98,51,47,144.9,31.07
00947,台新臺灣IC設計,42,0,42,152.8,36.39
,主動群益科技創新,40,1,39,68.6,17.54
2449,京元電子,44,6,38,1171.9,306.31
1464,得力,31,0,31,33.3,10.73
3231,緯創,31,1,30,450.2,146.07
,主動統一台股增長,83,53,30,89.5,29.62
1210,大成,32,2,30,173.2,57.71
9105,泰金寶-DR,30,1,29,25.2,8.68
0050,元大台灣50,34,7,27,288.1,105.98
1466,聚隆,62,36,26,51.9,19.97
2308,台達電,30,5,25,4926.8,1924.07
2030,彰源,25,0,25,44.7,17.97
6188,廣明,22,0,22,171.2,77.83
2834,臺企銀,23,1,22,39.4,18.1
,主動統一升級50,69,227,-158,-162.6,10.34
2890,永豐金,0,126,-126,-523.0,41.51
,主動野村臺灣優選,0,115,-115,-270.4,23.49
1314,中石化,192,263,-71,-81.7,11.51
2323,中環,0,60,-60,-68.4,11.4
2610,華航,6,55,-49,-111.4,22.73
2303,聯電,10,55,-45,-724.1,161.48
2615,萬海,1,40,-39,-304.5,78.29
4931,新盛力,5,35,-30,-826.1,272.11
,主動中信台灣卓越,0,30,-30,-51.5,17.16
6164,華興,0,30,-30,-44.9,14.97
5880,合庫金,1,30,-29,-72.5,25.01
6282,康舒,6,35,-29,-167.2,57.67
7794,宏碁智新,0,26,-26,-77.7,29.89
00636,國泰中國A50,0,25,-25,-71.2,28.47
3374,精材,0,23,-23,-776.0,323.99
2880,華南金,2,25,-23,-89.9,39.1
5328,華容,13,32,-19,-136.5,71.48
2332,友訊,1,20,-19,-40.2,21.39
1303,南亞,16,35,-19,-334.2,178.71
6589,台康生技,3,21,-18,-91.4,50.79
00955,中信日本商社,0,17,-17,-24.6,14.38
3026,禾伸堂,2,18,-16,-1524.0,924.89
2812,台中銀,9,25,-16,-33.1,20.66
5483,中美晶,66,81,-15,-319.1,212.43
