code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,2151,316,1835,1799.8,9.81
3481,群創,1574,915,659,2384.8,36.16
00891,中信關鍵半導體,309,0,309,1037.5,33.66
,元大台灣50正2,385,132,253,770.0,30.37
,中信中國50正2,192,0,192,195.9,10.21
2883,凱基金,169,1,168,361.5,21.49
,主動群益台灣強棒,195,34,161,363.2,22.44
009816,凱基台灣TOP50,208,48,160,215.9,13.5
00878,國泰永續高股息,165,48,117,321.9,27.65
00929,復華台灣科技優息,162,62,100,257.5,25.67
,群益臺灣加權反1,85,0,85,9.7,1.14
0050,元大台灣50,135,57,78,737.4,93.84
3006,晶豪科,64,8,56,1363.4,241.54
1802,台玻,71,15,56,359.5,63.74
5864,致和證,41,0,41,123.8,30.2
2834,臺企銀,38,0,38,60.4,15.89
6166,凌華,38,2,36,411.0,114.47
1717,長興,61,26,35,260.2,74.43
2337,旺宏,68,35,33,511.8,155.03
3149,正達,99,67,32,179.5,55.55
2515,中工,32,0,32,38.7,12.1
00919,群益台灣精選高息,109,79,30,76.1,25.16
2609,陽明,30,1,29,141.4,48.76
6432,今展科,41,12,29,152.4,52.55
2618,長榮航,28,0,28,96.4,34.35
,國泰20年美債,6,855,-849,-2309.3,27.2
2313,華通,41,224,-183,-4678.3,255.43
6116,彩晶,32,214,-182,-185.5,10.19
6005,群益證,12,160,-148,-452.6,30.58
,主動群益科技創新,64,194,-130,-219.6,16.95
,主動富邦動態入息,0,100,-100,-99.1,9.91
0052,富邦科技,10,90,-80,-444.2,55.53
3444,利機,0,71,-71,-688.4,96.96
,主動國泰動能高息,29,93,-64,-82.7,13.0
009801,中信美國創新科技,0,59,-59,-71.0,12.05
,國泰20年美債正2,3,50,-47,-30.7,6.54
00918,大華優利高填息30,19,66,-47,-118.0,25.23
00940,元大台灣價值高息,5,49,-44,-48.2,10.96
,主動安聯台灣,0,43,-43,-53.4,12.41
,主動中信台灣卓越,0,42,-42,-66.4,15.81
,主動統一台股增長,255,292,-37,-107.4,28.59
1309,台達化,19,56,-37,-63.8,17.25
,主動復華未來50,25,62,-37,-62.8,17.23
009819,中信數據及電力,3,39,-36,-36.7,10.07
2327,國巨*,34,66,-32,-1624.8,502.25
2542,興富發,0,32,-32,-142.8,44.36
2409,友達,82,113,-31,-60.1,19.34
2355,敬鵬,1,32,-31,-176.6,56.87
00927,群益半導體收益,8,36,-28,-98.9,34.94
,期元大S&P石油,10,38,-28,-91.8,32.62
