code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,175,17,158,460.2,29.0
3576,聯合再生,104,9,95,166.5,17.52
2409,友達,80,25,55,103.1,18.74
00878,國泰永續高股息,57,2,55,152.7,27.86
,群益ESG投等債20+,51,0,51,75.5,14.77
0050,元大台灣50,64,15,49,476.9,97.15
,元大台灣50正2,58,10,48,157.7,32.47
,主動群益美國增長,41,0,41,49.7,12.13
,主動復華未來50,37,0,37,65.6,17.49
009816,凱基台灣TOP50,105,72,33,48.3,14.21
6770,力積電,103,70,33,212.6,64.45
,期元大S&P原油反1,32,0,32,41.0,12.65
,主動元大AI新經濟,28,0,28,48.1,17.18
2462,良得電,30,2,28,61.7,22.04
2301,光寶科,30,7,23,472.7,203.79
2371,大同,23,0,23,70.9,30.82
,主動群益科技創新,22,0,22,40.1,17.74
,國泰10Y+金融債,22,0,22,35.2,15.98
1605,華新,23,2,21,72.8,34.65
2002,中鋼,24,4,20,37.4,18.7
,主動中信台灣卓越,19,0,19,31.7,16.67
,主動群益台灣強棒,27,9,18,40.1,22.29
2324,仁寶,16,0,16,46.8,29.26
2303,聯電,25,9,16,148.7,93.64
4916,事欣科,25,10,15,97.1,64.73
,元大AAA至A公司債,0,90,-90,-283.9,31.55
4714,永捷,0,70,-70,-104.0,14.86
2330,台積電,1,47,-46,-10512.4,2284.95
6005,群益證,1,47,-46,-142.3,30.92
,元大美債20正2,0,40,-40,-27.6,6.94
009820,元大納斯達克精選,1,40,-39,-38.7,9.91
2103,台橡,0,35,-35,-72.5,20.71
00712,復華富時不動產,4,30,-26,-23.5,9.03
2442,新美齊,0,25,-25,-46.1,18.45
,元大台灣50反1,1,25,-24,-26.9,11.2
2484,希華,6,30,-24,-100.2,41.73
,主動統一全球創新,27,50,-23,-41.0,18.3
00929,復華台灣科技優息,2,22,-20,-49.6,24.81
,新光BBB投等債20+,0,20,-20,-18.7,9.32
3481,群創,199,218,-19,-48.0,24.63
2317,鴻海,7,26,-19,-472.5,249.33
00915,凱基優選高股息30,0,16,-16,-42.9,26.51
2482,連宇,0,15,-15,-24.8,16.55
2208,台船,0,14,-14,-30.4,21.68
2489,瑞軒,3,15,-12,-51.1,42.55
3374,精材,1,12,-11,-264.5,225.42
3715,定穎投控,1,12,-11,-201.5,188.3
3231,緯創,5,15,-10,-150.8,147.08
5880,合庫金,0,10,-10,-23.1,23.1
2890,永豐金,0,10,-10,-30.9,31.15
