code,name,weight,shares,price
2884,玉山金融控股,0.65,3867622,31.15
2344,華邦電子,2.77,3621000,141.0
2891,中國信託金融控股,0.89,2849000,57.6
2408,南亞科技,2.71,1646000,303.5
2317,鴻海精密工業,2.12,1506000,259.0
3231,緯創資通,0.97,1228000,146.0
3036,文曄科技,1.7,1067000,293.5
2382,廣達電腦,1.55,899000,316.5
2330,台灣積體電路製造,7.96,645000,2270.0
3711,日月光投資控股,1.94,584000,611.0
2376,技嘉科技,1.05,577000,336.0
3037,欣興電子,3.31,562000,1085.0
2548,華固建設,0.34,512000,121.0
2308,台達電子工業,6.07,475000,2350.0
2368,金像電子（股）公司,3.09,393000,1445.0
3189,景碩科技,1.15,305000,696.0
4915,致伸科技,0.12,298000,72.4
3044,健鼎科技,0.76,276000,510.0
5904,寶雅國際,0.78,258450,552.0
2360,致茂電子,3.37,248000,2500.0
8210,勤誠興業,1.85,236000,1440.0
2345,智邦科技,3.23,227000,2620.0
6831,邁科科技,1.0,224000,820.0
6274,台燿科技,1.91,222000,1580.0
8996,高力熱處理工業,1.5,221000,1245.0
3293,鈊象電子,0.88,220000,735.0
8299,群聯電子,2.79,205000,2505.0
1477,聚陽實業,0.23,201000,212.0
2454,聯發科技,4.36,188000,4265.0
3017,奇鋐科技,2.72,184000,2725.0
3264,欣銓科技,0.22,172000,231.0
6805,富世達,1.56,161000,1785.0
6584,南俊國際,0.57,153000,690.0
2383,台光電子材料,3.85,134000,5290.0
3081,聯亞光電工業,2.18,127000,3160.0
2059,川湖科技,2.24,82000,5035.0
7769,鴻勁精密,3.18,74000,7900.0
6442,光紅建聖,0.87,71000,2265.0
6223,旺矽科技,2.41,71000,6240.0
3443,創意電子,2.01,70000,5285.0
6669,緯穎科技服務,1.95,68000,5280.0
3665,貿聯控股（BizLink Holding In,0.66,53336,2265.0
3653,健策精密工業,0.76,38000,3670.0
6515,穎崴科技,1.79,37000,8905.0
5274,信驊科技,2.34,25000,17240.0
3533,嘉澤端子工業,0.19,13000,2640.0
