code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,685,0,685,643.2,9.39
2409,友達,1147,594,553,1687.0,30.49
00878,國泰永續高股息,207,33,174,603.8,34.73
,國泰臺灣加權反1,150,0,150,23.8,1.59
2103,台橡,100,1,99,278.7,28.15
,期元大S&P黃金,81,0,81,358.8,44.3
00712,復華富時不動產,57,0,57,45.6,8.03
2887,台新新光金,55,4,51,230.8,44.47
,主動群益科技創新,39,0,39,68.7,17.63
1815,富喬,55,19,36,431.0,118.91
00728,第一金工業30,36,0,36,247.5,68.74
00929,復華台灣科技優息,32,0,32,91.8,28.67
2344,華邦電,77,45,32,544.9,173.55
,主動第一金台股優,30,0,30,49.5,16.5
3481,群創,83,53,30,144.1,48.02
,群益臺灣加權正2,249,223,26,30.1,11.58
2481,強茂,33,11,22,373.4,167.35
4958,臻鼎-KY,32,11,21,1031.9,485.46
,主動復華全球50,25,4,21,20.0,9.52
5876,上海商銀,20,0,20,98.1,49.02
9105,泰金寶-DR,20,0,20,16.9,8.45
009821,野村稀土關鍵資源,19,0,19,26.6,13.94
00713,元大台灣高息低波,20,1,19,123.4,64.95
2601,益航,20,1,19,11.9,6.28
6173,信昌電,26,7,19,592.2,311.79
00918,大華優利高填息30,71,873,-802,-2896.6,36.1
009828,中信台日韓PCB,22,200,-178,-163.5,9.18
2303,聯電,29,197,-168,-2483.9,147.34
,元大美債20正2,0,139,-139,-86.7,6.24
,主動統一升級50,28,122,-94,-94.6,10.13
,元大台灣50正2,119,196,-77,-280.8,36.84
6770,力積電,45,118,-73,-521.3,71.11
2312,金寶,2,72,-70,-217.7,31.1
0056,元大高股息,45,94,-49,-276.1,56.22
2834,臺企銀,0,42,-42,-78.7,18.47
9945,潤泰新,0,40,-40,-114.2,28.54
1718,中纖,0,38,-38,-41.3,10.88
,主動統一前沿科技,0,36,-36,-35.7,9.92
5347,世界,7,40,-33,-563.3,169.05
1314,中石化,1,30,-29,-26.0,8.96
1303,南亞,24,51,-27,-650.5,237.25
00919,群益台灣精選高息,22,48,-26,-81.8,32.16
00885,富邦越南,0,25,-25,-45.9,18.34
,主動元大AI新經濟,0,24,-24,-35.8,14.9
2353,宏碁,0,24,-24,-77.7,32.36
2801,彰銀,4,27,-23,-67.9,29.51
8042,金山電,0,21,-21,-253.8,115.97
2317,鴻海,39,60,-21,-535.7,253.08
0050,元大台灣50,19,40,-21,-229.8,108.68
00891,中信關鍵半導體,0,21,-21,-75.6,35.76
