code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1314,中石化,1193,244,949,858.5,9.05
,群益臺灣加權正2,535,197,338,409.1,12.09
6026,福邦證,230,0,230,363.7,15.81
2515,中工,129,1,128,177.5,13.86
,元大台灣50正2,157,57,100,375.2,37.55
1326,台化,107,21,86,529.6,61.37
6770,力積電,215,131,84,621.9,73.95
6163,華電網,81,0,81,371.4,45.85
,元大台灣50反1,73,2,71,72.1,10.15
2412,中華電,71,1,70,940.1,133.54
009821,野村稀土關鍵資源,67,0,67,89.9,13.37
00712,復華富時不動產,59,0,59,52.0,8.81
0050,元大台灣50,87,30,57,603.5,105.86
009801,中信美國創新科技,57,0,57,70.4,12.35
1310,台苯,56,0,56,58.0,10.35
2891,中信金,76,20,56,391.6,70.09
2303,聯電,56,1,55,871.9,157.12
2601,益航,144,91,53,41.8,7.89
1101,台泥,52,3,49,112.2,22.85
,主動統一全球創新,58,12,46,89.9,19.36
,主動群益美國增長,45,0,45,54.8,12.18
6285,啟碁,75,32,43,1143.3,263.36
1409,新纖,90,52,38,102.7,27.17
,富邦臺灣加權反1,36,0,36,20.2,5.61
,元大美債1-3,35,0,35,110.1,31.45
2409,友達,414,770,-356,-1125.2,31.61
3481,群創,254,410,-156,-1035.7,66.21
,主動統一升級50,126,267,-141,-149.0,10.58
1444,力麗,3,100,-97,-80.6,8.3
9907,統一實,0,80,-80,-120.8,15.1
4707,磐亞,0,66,-66,-239.3,36.25
5488,松普,4,61,-57,-92.3,16.2
2408,南亞科,21,77,-56,-2443.3,431.71
5388,中磊,46,102,-56,-479.0,84.78
2332,友訊,0,52,-52,-127.0,24.05
3576,聯合再生,0,45,-45,-73.5,16.32
4991,環宇-KY,2,46,-44,-2043.9,465.38
,主動統一台股增長,29,70,-41,-122.9,30.23
2324,仁寶,32,71,-39,-143.4,36.77
2618,長榮航,24,63,-39,-152.6,39.32
1309,台達化,2,40,-38,-55.1,14.5
3006,晶豪科,6,39,-33,-794.0,233.59
2486,一詮,10,44,-34,-892.2,264.0
8150,南茂,19,52,-33,-391.5,117.4
8105,凌巨,1,34,-33,-67.4,20.43
00919,群益台灣精選高息,55,88,-33,-96.8,30.0
3689,湧德,0,31,-31,-380.5,122.95
3489,森寶,0,30,-30,-72.5,24.18
8096,擎亞,14,43,-29,-491.5,166.09
1308,亞聚,2,31,-29,-42.1,14.53
