code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2371,大同,543,15,528,1674.4,31.71
,主動群益科技創新,283,0,283,426.1,15.02
2301,光寶科,146,2,144,2237.1,155.05
3522,御嵿,140,0,140,184.9,13.21
,主動統一台股增長,110,1,109,252.1,23.06
2615,萬海,97,30,67,511.2,76.13
,期元大S&P原油反1,72,5,67,86.2,12.86
0056,元大高股息,69,9,60,236.4,39.34
,群益ESG投等債0-5,59,0,59,60.5,10.26
,元大台灣50正2,65,12,53,126.0,23.59
00888,永豐台灣ESG,51,0,51,126.5,24.67
4938,和碩,93,48,45,352.7,78.03
2317,鴻海,57,15,42,845.1,200.73
2303,聯電,67,27,40,241.4,59.31
3189,景碩,51,16,35,1289.9,369.17
2329,華泰,183,149,34,182.0,54.33
2891,中信金,34,1,33,178.1,53.33
5530,龍巖,32,0,32,143.9,44.95
4960,誠美材,30,2,28,70.3,25.11
3062,建漢,47,20,27,88.2,32.53
3211,順達,27,0,27,974.3,360.7
2605,新興,25,0,25,102.5,41.0
2892,第一金,23,0,23,65.8,28.5
6190,萬泰科,33,10,23,146.4,63.67
00918,大華優利高填息30,23,1,22,50.1,22.54
1301,台塑,14,991,-977,-4746.7,48.57
009816,凱基台灣TOP50,40,223,-183,-208.4,11.38
1304,台聚,16,188,-172,-286.9,16.68
,平衡凱基美國TOP,0,151,-151,-159.6,10.57
,主動復華未來50,7,132,-125,-171.7,13.82
2834,臺企銀,2,119,-117,-179.0,15.29
6505,台塑化,2,104,-102,-558.2,54.56
,主動元大AI新經濟,0,100,-100,-139.2,13.92
5871,中租-KY,6,70,-64,-700.7,109.48
0050,元大台灣50,4,66,-62,-497.8,80.69
2027,大成鋼,32,93,-61,-234.7,38.41
2409,友達,62,120,-58,-104.8,18.0
1326,台化,2,60,-58,-286.5,49.39
00946,群益科技高息成長,0,55,-55,-57.8,10.51
00887,永豐中國科技50大,0,55,-55,-73.1,13.29
2883,凱基金,0,51,-51,-107.8,20.96
,期元大道瓊白銀,2,52,-50,-303.9,60.79
,期元大S&P黃金正2,1,47,-46,-456.3,99.2
2313,華通,146,192,-46,-1282.8,281.43
3481,群創,65,109,-44,-117.1,26.62
2489,瑞軒,73,106,-33,-158.9,48.17
1815,富喬,22,54,-32,-367.6,113.81
2485,兆赫,13,42,-29,-233.8,80.49
3714,富采,31,60,-29,-167.4,58.04
3305,昇貿,3,32,-29,-341.7,118.46
