code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1132,346,786,1558.8,19.81
,主動群益科技創新,269,0,269,407.1,15.13
,主動統一台股增長,152,2,150,354.6,23.62
6531,愛普*,96,12,84,5121.5,613.35
,主動統一全球創新,103,28,75,116.8,15.57
,元大台灣50反1,61,0,61,79.2,12.92
8358,金居,60,4,56,1766.8,315.63
6861,睿生光電,35,0,35,510.1,145.49
1304,台聚,22,0,22,35.9,16.33
6153,嘉聯益,20,0,20,35.5,17.73
2477,美隆電,20,0,20,47.9,23.93
,第一金優選非投債,20,0,20,18.7,9.33
,中租-KY甲特,20,0,20,203.0,101.5
3090,日電貿,24,4,20,212.9,106.43
3443,創意,30,10,20,6071.5,3050.06
6603,富強鑫,15,0,15,32.6,21.72
7703,銳澤,15,0,15,356.4,237.6
,主動安聯台灣高息,13,0,13,17.6,13.57
00927,群益半導體收益,13,0,13,35.0,26.91
2883,凱基金,12,0,12,25.3,21.08
2489,瑞軒,22,10,12,53.4,44.46
1717,長興,25,15,10,77.3,77.31
3149,正達,10,0,10,43.5,43.45
2547,日勝生,10,0,10,10.9,10.9
,元大美債1-3,10,0,10,31.3,31.3
4927,泰鼎-KY,103,521,-418,-2147.9,51.41
2413,環科,1,400,-399,-2099.9,52.63
0050,元大台灣50,35,180,-145,-1195.5,82.6
3481,群創,59,144,-85,-232.5,27.34
,台新新光庚特一,0,81,-81,-345.0,42.6
,主動群益美國增長,158,213,-55,-53.5,9.77
,元大台灣50正2,20,67,-47,-113.9,24.65
1709,和益,0,42,-42,-80.6,19.2
00940,元大台灣價值高息,0,36,-36,-36.6,9.98
6116,彩晶,5,40,-35,-31.1,8.89
3556,禾瑞亞,0,30,-30,-144.7,48.23
9917,中保科,0,30,-30,-346.3,115.5
0056,元大高股息,8,34,-26,-103.5,40.03
2884,玉山金,0,25,-25,-82.4,32.62
1303,南亞,3,27,-24,-216.9,89.59
2317,鴻海,10,31,-21,-439.5,207.06
1802,台玻,70,90,-20,-140.5,70.25
6862,三集瑞-KY,0,20,-20,-386.3,193.15
2002,中鋼,0,19,-19,-40.5,20.43
3231,緯創,3,22,-19,-266.8,137.38
2383,台光電,0,19,-19,-6891.7,3636.79
00830,國泰費城半導體,112,128,-16,-103.2,64.49
00900,富邦特選高股息30,0,15,-15,-23.5,14.8
2049,上銀,1,16,-15,-426.5,273.41
2337,旺宏,179,195,-16,-222.5,144.84
