code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6147,頎邦,1664,49,1615,31071.0,192.4
,元大台灣50反1,2122,1786,336,371.3,11.05
009816,凱基台灣TOP50,350,17,333,471.4,14.14
,主動野村臺灣高息,279,2,277,290.0,10.47
7610,聯友金屬-創,153,0,153,11642.0,758.99
1303,南亞,154,21,133,1209.2,90.77
2887,台新新光金,130,14,116,277.1,23.92
0050,元大台灣50,144,31,113,1106.1,97.79
,群益優選非投等債,104,15,89,85.2,9.56
2337,旺宏,141,63,78,1287.2,163.87
,元大美債1-3,77,0,77,236.8,30.75
00961,FT臺灣永續高息,70,0,70,76.8,10.96
009819,中信數據及電力,122,58,64,67.2,10.49
2706,第一店,60,0,60,75.0,12.5
3290,東浦,75,19,56,265.7,47.45
4915,致伸,54,0,54,402.9,74.61
2324,仁寶,55,5,50,147.5,29.21
5871,中租-KY,50,0,50,576.3,115.25
2489,瑞軒,61,16,45,198.7,44.15
2388,威盛,53,11,42,325.1,77.22
5864,致和證,44,2,42,144.0,34.29
,期元大S&P黃金正2,40,0,40,391.8,97.95
,群益ESG投等債0-5,40,0,40,40.6,10.14
,主動中信非投等債,40,1,39,40.3,10.33
2409,友達,173,139,34,61.0,17.95
3481,群創,114,614,-500,-1472.0,29.45
2408,南亞科,299,452,-153,-4226.7,276.36
,主動統一台股增長,127,279,-152,-449.1,29.63
6488,環球晶,1,117,-116,-9214.8,791.31
2344,華邦電,151,258,-107,-1177.5,110.55
1504,東元,30,120,-90,-648.9,72.0
,中信中國50正2,0,90,-90,-98.2,10.91
,主動統一全球創新,27,113,-86,-162.2,18.86
6770,力積電,166,248,-82,-498.3,60.73
1605,華新,3,73,-70,-245.0,34.56
00939,統一台灣高息動能,50,117,-67,-121.4,18.11
2881,富邦金,1,59,-58,-555.4,94.49
,期元大S&P原油反1,0,55,-55,-69.5,12.64
,主動安聯台灣高息,0,50,-50,-73.3,14.82
2542,興富發,53,101,-48,-192.8,39.9
00929,復華台灣科技優息,0,42,-42,-104.4,24.85
1785,光洋科,18,58,-40,-746.5,184.71
6015,宏遠證,0,39,-39,-61.7,15.81
3374,精材,8,43,-35,-746.3,211.41
3090,日電貿,5,39,-34,-396.5,116.12
00940,元大台灣價值高息,0,34,-34,-37.2,10.94
,元大AAA至A公司債,0,30,-30,-95.0,31.67
4720,德淵,0,30,-30,-82.3,27.43
,第一金優選非投債,0,30,-30,-27.4,9.15
2484,希華,3,33,-30,-124.9,41.78
