code,name,weight,shares,price
2883,凱基金,1.9,2276000,27.9
2884,玉山金融控股,1.77,1758000,33.7
2891,中國信託金融控股,2.35,1124000,69.9
2887,台新新光金,1.03,1049000,33.0
2885,元大金融控股,1.8,914000,65.8
2881,富邦金融控股,1.44,403000,119.5
2882,國泰金融控股,1.1,393000,93.5
2886,兆豐金融控股,0.48,346000,46.0
4904,遠傳電信,0.9,292000,103.0
6285,啟碁科技,2.1,272000,258.0
2303,聯華電子,1.34,270000,165.5
2344,華邦電子,1.4,255000,183.5
2890,永豐金融控股,0.3,254000,39.5
2412,中華電信,0.97,231000,141.0
2382,廣達電腦,2.33,211000,369.0
5347,世界先進積體電路,1.17,197000,198.0
2449,京元電子,1.93,186000,347.5
2603,長榮海運,0.99,179000,185.5
2313,華通電腦,1.21,177000,228.5
4958,臻鼎-KY,2.65,148000,598.0
1216,統一企業,0.31,139000,74.9
4938,和碩聯合科技,0.32,128000,83.2
3711,日月光,2.72,125000,727.0
2330,台灣積體電路製造,8.92,121000,2465.0
8464,億豐綜合工業,1.29,113000,380.5
3044,健鼎科技,1.48,98000,506.0
2317,鴻海精密工業,0.67,94000,239.0
2379,瑞昱半導體,2.21,91000,811.0
2308,台達電子工業,4.36,74000,1970.0
3231,緯創,0.34,71000,158.5
3005,神基,0.19,61000,102.5
2357,華碩電腦,1.22,61000,667.0
2454,聯發科技,6.75,52000,4345.0
3034,聯詠科技,0.82,51000,541.0
6415,矽力-KY,0.95,51000,624.0
6531,愛普,1.44,50000,961.0
5871,中租-KY,0.17,48000,115.5
2455,全新光電科技,0.47,45000,348.0
4991,環宇通訊半導體控股,0.71,45000,526.0
1301,台灣塑膠工業,0.08,44000,59.7
2912,統一超商,0.3,44000,228.5
3167,大量科技,0.83,35000,798.0
2360,致茂電子,2.11,32000,2210.0
5904,寶雅國際,0.63,30000,699.0
3491,昇達科技,1.13,30000,1265.0
2345,智邦科技,2.47,30000,2750.0
3037,欣興電子,0.73,25000,979.0
2615,萬海航運,0.06,24000,78.9
7828,創新服務,1.6,23000,2320.0
8021,尖點科技,0.36,22000,544.0
6187,萬潤科技,0.66,22000,1005.0
6944,兆聯實業,0.54,18000,1010.0
6669,緯穎,2.49,16000,5200.0
2383,台光電子材料,2.38,14100,5655.0
7769,鴻勁,2.94,14000,7030.0
2609,陽明海運,0.02,13000,51.0
2368,金像電子,0.48,13000,1235.0
6223,旺矽科技,2.82,13000,7255.0
3653,健策精密工業,1.14,11000,3475.0
6510,中華精測科技,0.97,10000,3240.0
3529,力旺電子,0.53,6000,2975.0
3131,弘塑科技,0.7,6000,3905.0
6515,穎崴,0.83,3000,9310.0
5274,信驊科技,1.06,2000,17750.0
3665,貿聯控股,0.06,1000,2040.0
202607TX,臺股期貨07/26,0.13,25,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.02,-4,0.0
TXO46500G62026,TAIWAN TAIE C 15JUL26 46500 TWSE,-0.65,-340,0.0
