code,name,weight,shares,price
2303,聯電,5.89,79700000,141.5
2344,華邦電,3.35,34800000,184.5
2337,旺宏,1.5,16350000,175.5
2330,台積電,17.66,14200000,2380.0
3711,日月光投控,3.73,12101000,590.0
5347,世界,0.89,9911000,171.5
3037,欣興,4.56,8960000,975.0
2327,國巨*,3.87,8760000,846.0
4958,臻鼎-KY,1.49,5492000,520.0
6147,頎邦,0.73,5000000,281.0
2368,金像電,3.13,4700000,1275.0
8046,南電,1.6,3550000,862.0
3017,奇鋐,4.58,3250000,2700.0
3044,健鼎,0.61,2300000,508.0
2308,台達電,2.77,2250000,2360.0
2345,智邦,2.47,1950000,2425.0
8358,金居,0.56,1710000,627.0
6488,環球晶,0.74,1497000,940.0
3189,景碩,0.54,1380000,743.0
2383,台光電,3.43,1350000,4860.0
2317,鴻海,0.19,1200000,301.5
4979,華星光,0.39,1200000,630.0
8996,高力,0.64,1169000,1050.0
8299,群聯,1.71,1163000,2820.0
3533,嘉澤,1.58,1160000,2615.0
3665,貿聯-KY,1.32,1150000,2195.0
2481,強茂,0.08,1100000,146.0
2454,聯發科,2.48,1050000,4525.0
6274,台燿,0.85,1020000,1590.0
2049,上銀,0.19,1010000,364.0
3105,穩懋,0.26,957000,519.0
4966,譜瑞-KY,0.39,900000,827.0
3583,辛耘,0.4,900000,845.0
6196,帆宣,0.23,870000,517.0
2360,致茂,1.06,840000,2420.0
6442,光聖,0.82,830000,1880.0
3653,健策,1.73,830000,3990.0
6669,緯穎,2.26,790000,5475.0
8210,勤誠,0.49,680000,1375.0
3081,聯亞,0.91,680000,2575.0
6223,旺矽,1.89,655000,5515.0
6805,富世達,0.65,570000,2190.0
2455,全新,0.09,450000,399.0
3443,創意,1.02,430000,4535.0
3529,力旺,0.72,390000,3530.0
7769,鴻勁,1.05,279000,7175.0
6515,穎崴,0.7,165000,8080.0
1560,中砂,0.03,78000,697.0
5274,信驊,0.47,50000,18095.0
3036,文曄,0.0,1000,290.5
