code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2890,永豐金,770,0,770,2392.8,31.07
6770,力積電,705,336,369,2327.5,62.96
,主動野村臺灣高息,351,63,288,302.1,10.47
,主動復華未來50,177,3,174,307.8,17.63
,元大台灣50正2,307,150,157,506.3,32.24
009816,凱基台灣TOP50,721,566,155,217.1,13.99
1314,中石化,204,64,140,100.1,7.15
0050,元大台灣50,172,43,129,1250.8,97.07
6505,台塑化,117,4,113,596.7,52.8
,群益ESG投等債0-5,100,0,100,101.4,10.14
3548,兆利,106,6,100,1022.3,102.23
2495,普安,127,28,99,370.1,37.37
6116,彩晶,167,75,92,88.6,9.55
3498,陽程,94,9,85,810.9,94.63
009819,中信數據及電力,79,10,69,70.0,10.13
1815,富喬,69,7,62,667.8,107.4
009813,貝萊德標普卓越50,60,0,60,66.7,11.11
00878,國泰永續高股息,175,115,60,163.3,27.32
2514,龍邦,53,0,53,70.0,13.2
1301,台塑,53,3,50,245.3,48.93
00891,中信關鍵半導體,64,14,50,170.6,34.33
6182,合晶,111,61,50,279.8,56.42
3576,聯合再生,99,51,48,84.5,17.7
00927,群益半導體收益,73,28,45,157.7,34.77
1326,台化,50,5,45,214.9,47.73
,主動統一台股增長,374,936,-562,-1658.2,29.51
0056,元大高股息,42,304,-262,-1174.8,44.83
00918,大華優利高填息30,2,123,-121,-304.7,25.1
00929,復華台灣科技優息,44,165,-121,-308.6,25.5
00712,復華富時不動產,28,149,-121,-109.1,9.03
00919,群益台灣精選高息,80,189,-109,-277.8,25.47
6152,百一,2,100,-98,-136.0,13.87
00940,元大台灣價值高息,2,90,-88,-97.8,11.11
,元大滬深300正2,0,84,-84,-180.6,21.37
2313,華通,93,173,-80,-2047.2,256.07
2027,大成鋼,13,88,-75,-297.5,39.44
5475,德宏,3,62,-59,-1909.0,324.52
,元大台灣50反1,93,147,-54,-59.4,11.11
,期街口布蘭特正2,3,52,-49,-284.6,58.12
2243,宏旭-KY,0,48,-48,-114.2,23.8
2834,臺企銀,21,68,-47,-76.0,16.21
4967,十銓,27,73,-46,-1357.9,297.46
00932,兆豐永續高息等權,0,45,-45,-75.2,16.71
3605,宏致,17,60,-43,-353.1,83.29
009820,元大納斯達克精選,12,52,-40,-39.7,9.92
8234,新漢,0,40,-40,-286.0,71.52
2312,金寶,38,77,-39,-112.8,29.21
1802,台玻,80,118,-38,-253.4,66.59
6278,台表科,10,47,-37,-754.7,201.65
4966,譜瑞-KY,4,41,-37,-2479.7,666.06
