code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1123,911,212,629.8,29.68
,群益臺灣加權正2,571,435,136,148.4,10.91
00961,FT臺灣永續高息,102,0,102,137.1,13.41
2344,華邦電,104,12,92,1501.7,162.06
,主動中信台灣收益,103,21,82,76.1,9.29
00712,復華富時不動產,69,0,69,57.5,8.33
00919,群益台灣精選高息,69,13,56,183.6,32.6
009816,凱基台灣TOP50,40,2,38,60.0,15.68
1591,駿吉-KY,36,0,36,146.2,40.61
,主動群益台灣強棒,35,0,35,77.2,22.04
2408,南亞科,38,4,34,1623.1,475.86
,主動統一升級50,62,30,32,32.0,9.97
,主動野村臺灣高息,32,0,32,35.9,11.22
,主動群益科技創新,26,0,26,46.1,17.55
00929,復華台灣科技優息,25,0,25,71.4,28.51
9105,泰金寶-DR,21,0,21,17.6,8.4
6217,中探針,21,1,20,322.1,161.05
1101,台泥,20,0,20,48.0,24.0
3673,TPK-KY,20,1,19,123.3,64.87
1326,台化,23,5,18,124.0,67.5
00896,中信綠能及電動車,18,0,18,49.8,27.66
00918,大華優利高填息30,20,3,17,62.3,35.19
,元大台灣50正2,94,77,17,57.0,34.74
2605,新興,20,4,16,58.0,36.22
3016,嘉晶,20,4,16,185.3,115.95
00904,台新臺灣半導體30,0,180,-180,-723.4,40.19
1402,遠東新,2,100,-98,-275.7,28.14
,元大台灣50反1,40,130,-90,-89.6,9.95
6016,康和證,0,90,-90,-202.6,22.51
6770,力積電,15,53,-38,-268.1,71.12
8227,巨有科技,9,42,-33,-805.2,244.0
1815,富喬,54,87,-33,-379.8,115.43
2887,台新新光金,3,36,-33,-139.4,42.36
2481,強茂,11,42,-31,-498.9,162.47
2614,東森,0,20,-20,-35.6,17.8
1708,東鹼,0,20,-20,-95.9,47.95
2892,第一金,0,20,-20,-79.5,39.75
2303,聯電,41,61,-20,-282.3,142.93
2338,光罩,6,24,-18,-93.9,51.3
2412,中華電,0,17,-17,-240.5,141.47
2489,瑞軒,8,25,-17,-68.3,40.2
,主動復華未來50,6,22,-16,-27.0,16.9
2002,中鋼,10,25,-15,-28.2,18.69
2371,大同,0,15,-15,-41.8,27.83
1102,亞泥,0,15,-15,-52.4,34.9
00878,國泰永續高股息,2,16,-14,-46.7,34.35
1714,和桐,7,20,-13,-19.5,15.02
6245,立端,0,12,-12,-104.6,87.32
8150,南茂,4,15,-11,-96.6,87.77
5864,致和證,1,11,-10,-35.1,35.09
