code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,399,55,344,333.6,9.7
,主動復華全球50,218,10,208,202.3,9.72
,群益臺灣加權正2,191,0,191,227.8,11.92
,主動統一台股增長,175,31,144,432.3,29.89
1815,富喬,172,27,145,1857.3,128.64
009828,中信台日韓PCB,125,25,100,99.2,9.92
,主動凱基台灣,94,3,91,89.5,9.83
009816,凱基台灣TOP50,101,19,82,129.7,15.67
1409,新纖,83,3,80,208.1,26.18
,元大台灣50正2,122,50,72,260.8,36.22
1101,台泥,75,15,60,150.5,25.09
,主動群益台灣強棒,60,2,58,133.8,23.08
00918,大華優利高填息30,62,4,58,205.2,35.39
5291,邑昇,54,0,54,387.5,71.76
2426,鼎元,68,19,49,514.6,105.02
6182,合晶,143,101,42,484.2,113.65
,中信美國公債20年,41,0,41,105.6,25.75
3706,神達,42,5,37,354.6,94.34
2327,國巨*,41,4,37,2006.0,541.0
,凱基美國非投等債,50,13,37,53.3,14.38
,主動群益科技創新,63,26,37,69.3,18.74
3094,聯傑,77,40,37,156.5,42.47
4526,東台,36,0,36,113.6,31.55
00896,中信綠能及電動車,36,0,36,102.5,28.48
5351,鈺創,37,5,32,376.6,117.64
2324,仁寶,68,549,-481,-1912.9,39.77
2883,凱基金,29,271,-242,-856.2,35.32
,群益ESG投等債20+,0,140,-140,-199.2,14.23
2915,潤泰全,0,70,-70,-394.1,56.31
009820,元大納斯達克精選,5,57,-52,-50.2,9.65
2464,盟立,6,56,-50,-1000.5,196.94
2474,可成,0,50,-50,-1054.4,210.82
,主動安聯台灣,0,50,-50,-67.7,13.54
,凱基金乙特,0,50,-50,-41.1,8.21
1301,台塑,16,64,-48,-334.1,69.61
2610,華航,3,51,-48,-97.2,20.26
,主動統一升級50,2,50,-48,-49.4,10.3
4903,聯光通,0,41,-41,-155.4,37.91
2303,聯電,112,151,-39,-525.1,132.99
2887,台新新光金,5,43,-38,-154.8,40.63
3231,緯創,20,58,-38,-709.6,186.47
3362,先進光,0,38,-38,-792.1,208.43
6143,振曜,0,37,-37,-328.2,88.71
4707,磐亞,0,35,-35,-111.3,31.79
00915,凱基優選高股息30,0,33,-33,-106.3,32.22
6155,鈞寶,0,32,-32,-179.9,56.22
00951,台新日本半導體,0,30,-30,-49.0,16.32
2884,玉山金,0,29,-29,-118.3,40.08
,元大台灣50反1,0,27,-27,-26.6,9.87
6282,康舒,4,30,-26,-116.0,44.63
