code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,135,10,125,5053.7,403.84
2337,旺宏,122,7,115,1665.9,144.52
00961,FT臺灣永續高息,83,0,83,104.6,12.6
2303,聯電,78,7,71,1161.2,163.04
00919,群益台灣精選高息,70,1,69,204.4,29.26
009816,凱基台灣TOP50,75,9,66,104.3,15.7
3037,欣興,67,8,59,5814.9,979.67
,平衡凱基雙核收息,52,0,52,64.0,12.31
,主動統一全球創新,47,0,47,102.4,21.79
00891,中信關鍵半導體,30,0,30,113.1,37.71
6907,雅特力-KY,30,0,30,426.0,142.0
2504,國產,30,0,30,97.4,32.45
6719,力智,55,26,29,908.7,311.19
1504,東元,26,0,26,179.0,68.83
00951,台新日本半導體,25,0,25,51.2,20.49
00878,國泰永續高股息,25,1,24,80.0,33.13
2327,國巨*,29,7,22,2378.5,1079.36
00927,群益半導體收益,21,0,21,87.9,41.73
2049,上銀,24,4,20,711.9,354.62
3520,華盈,23,3,20,37.9,18.95
,富邦臺灣加權反1,40,20,20,11.2,5.62
9904,寶成,19,0,19,45.6,24.01
1718,中纖,20,1,19,25.5,13.44
,主動元大AI新經濟,18,0,18,36.7,20.37
5328,華容,54,37,17,143.1,84.15
,主動凱基台灣,23,111,-88,-88.5,9.95
,主動復華未來50,12,100,-88,-177.8,20.25
1301,台塑,13,90,-77,-461.0,59.71
2344,華邦電,93,154,-61,-1109.3,182.21
,主動群益科技創新,11,67,-56,-105.9,18.92
2317,鴻海,49,105,-56,-1338.9,239.96
6147,頎邦,14,63,-49,-996.2,203.97
2382,廣達,6,50,-44,-1616.2,367.32
2208,台船,89,129,-40,-75.7,18.92
1314,中石化,5,41,-36,-32.3,8.98
,元大美債20年,0,30,-30,-81.1,27.02
,元大台灣50正2,99,125,-26,-105.2,40.6
3376,新日興,0,25,-25,-485.9,194.5
1409,新纖,3,27,-24,-67.5,28.12
,中信美國公債20年,0,24,-24,-65.0,27.18
,元大台灣50反1,23,45,-22,-21.9,9.93
,主動統一台股增長,2,23,-21,-66.7,31.92
5355,佳總,0,20,-20,-11.8,5.88
,主動群益台灣強棒,0,20,-20,-50.2,25.1
8086,宏捷科,0,20,-20,-286.9,143.5
2464,盟立,44,63,-19,-386.5,200.19
009813,貝萊德標普卓越50,0,19,-19,-21.0,11.03
5381,光譜,0,16,-16,-49.1,30.71
5288,豐祥-KY,0,15,-15,-274.7,183.1
2634,漢翔,5,16,-11,-60.7,55.79
