code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,187,1,186,606.3,32.53
00712,復華富時不動產,160,6,154,131.7,8.53
,元大台灣50正2,211,69,142,524.8,36.83
00918,大華優利高填息30,141,0,141,500.0,35.32
009816,凱基台灣TOP50,128,3,125,199.6,16.0
3481,群創,172,55,117,579.2,49.19
1314,中石化,96,0,96,77.7,8.09
,主動中信台灣收益,111,20,91,88.0,9.57
,中信中國50正2,87,0,87,77.7,8.93
009828,中信台日韓PCB,77,3,74,70.9,9.53
1312,國喬,80,9,71,107.8,15.19
,元大台灣50反1,159,100,59,57.6,9.76
00929,復華台灣科技優息,58,2,56,163.9,28.97
1909,榮成,50,0,50,53.5,10.7
8150,南茂,51,4,47,429.2,90.94
,主動復華未來50,45,0,45,79.3,17.55
1718,中纖,46,3,43,45.9,10.67
00961,FT臺灣永續高息,42,0,42,56.8,13.4
3231,緯創,44,3,41,768.3,186.22
,期元大S&P原油反1,41,0,41,43.8,10.68
2344,華邦電,58,24,34,616.7,180.2
009826,貝萊德世界股票,35,4,31,31.3,9.99
,主動聯博動能50,31,0,31,30.8,9.95
,統一美債20年,30,0,30,38.6,12.87
3437,榮創,30,1,29,55.2,19.04
2409,友達,304,577,-273,-857.1,31.35
,主動統一升級50,14,184,-170,-174.9,10.3
1441,大東,0,108,-108,-92.9,8.61
2618,長榮航,2,85,-83,-347.5,41.86
009819,中信數據及電力,0,75,-75,-73.4,9.79
6547,高端疫苗,23,95,-72,-458.5,63.82
,主動凱基台灣,3,74,-71,-68.6,9.67
2481,強茂,31,101,-70,-1082.3,154.81
,主動群益科技創新,22,84,-62,-112.6,18.17
2834,臺企銀,20,80,-60,-106.9,17.96
1303,南亞,12,67,-55,-1335.1,242.24
,主動群益美國增長,0,53,-53,-58.4,11.01
6257,矽格,7,45,-38,-852.2,220.14
6770,力積電,154,189,-35,-258.3,75.33
6173,信昌電,10,43,-33,-921.7,282.31
2324,仁寶,25,57,-32,-123.7,38.76
,國泰20年美債,5,32,-27,-72.2,26.76
,主動富邦台灣龍耀,16,43,-27,-23.6,8.75
2887,台新新光金,9,36,-27,-111.3,41.97
,元大滬深300正2,5,30,-25,-50.5,19.95
3006,晶豪科,36,61,-25,-778.4,312.23
2305,全友,9,33,-24,-88.6,36.85
4967,十銓,0,22,-22,-613.8,279.0
2485,兆赫,2,23,-21,-83.2,39.98
1714,和桐,0,20,-20,-33.1,16.52
