code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動國泰動能高息,125,3,122,169.9,13.91
,期元大S&P原油反1,110,0,110,139.5,12.68
,主動統一台股增長,87,42,45,133.7,29.5
,元大台灣50反1,30,0,30,33.6,11.14
6108,競國,30,0,30,72.6,24.2
00878,國泰永續高股息,35,6,29,81.7,27.79
009816,凱基台灣TOP50,126,99,27,38.1,14.1
,主動群益科技創新,26,1,25,45.1,18.02
009815,大華美國MAG7+,23,0,23,25.4,11.03
,第一金優選非投債,22,0,22,20.2,9.16
,主動群益台灣強棒,22,0,22,49.8,22.62
0052,富邦科技,24,3,21,123.4,57.38
1605,華新,24,3,21,71.6,34.08
0050,元大台灣50,53,33,20,202.0,98.2
2303,聯電,43,22,21,193.7,95.37
,元大台灣50正2,55,35,20,65.7,32.87
3094,聯傑,20,2,18,59.0,32.79
1802,台玻,119,101,18,113.0,63.46
3260,威剛,19,2,17,837.2,475.66
5410,國眾,33,16,17,64.7,38.07
2812,台中銀,14,0,14,28.1,19.65
2328,廣宇,14,0,14,73.9,53.66
2408,南亞科,35,22,13,395.5,288.28
,主動元大AI新經濟,13,0,13,22.8,17.55
00891,中信關鍵半導體,15,2,13,44.1,34.26
,主動野村臺灣高息,41,400,-359,-376.9,10.53
2409,友達,13,138,-125,-230.6,18.41
00919,群益台灣精選高息,11,113,-102,-258.0,25.22
4714,永捷,0,100,-100,-148.5,14.85
0056,元大高股息,15,81,-66,-294.7,44.58
,國泰20年美債,0,55,-55,-153.3,27.87
3481,群創,29,84,-55,-162.8,29.73
,元大AAA至A公司債,0,50,-50,-158.9,31.78
6770,力積電,19,56,-37,-234.1,62.72
,元大美債20年,0,35,-35,-93.8,26.81
2317,鴻海,4,36,-32,-808.0,253.69
8042,金山電,2,32,-30,-240.1,79.96
,主動中信台灣卓越,0,22,-22,-37.4,16.99
2884,玉山金,0,22,-22,-70.7,32.15
009819,中信數據及電力,0,22,-22,-22.0,10.32
00918,大華優利高填息30,0,21,-21,-51.6,24.59
8215,明基材,10,30,-20,-59.0,29.5
6205,詮欣,0,17,-17,-153.5,90.28
00713,元大台灣高息低波,0,16,-16,-86.5,54.03
00947,台新臺灣IC設計,15,30,-15,-53.5,35.7
2369,菱生,1,15,-14,-46.0,32.84
6005,群益證,0,13,-13,-39.7,30.55
3290,東浦,0,12,-12,-60.9,48.3
3044,健鼎,0,12,-12,-601.8,501.46
00882,中信中國高股息,0,12,-12,-19.1,15.92
