code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,5964,756,5208,5579.5,10.71
,國泰臺灣加權反1,303,0,303,55.0,1.82
,主動統一全球創新,160,6,154,305.8,19.83
009816,凱基台灣TOP50,294,142,152,213.0,14.05
,主動野村臺灣高息,326,180,146,156.7,10.72
5871,中租-KY,122,0,122,1329.9,109.01
1312,國喬,103,0,103,119.0,11.55
2206,三陽工業,91,0,91,531.8,58.44
,主動群益科技創新,98,17,81,150.9,18.74
2337,旺宏,169,99,70,1089.8,156.11
00712,復華富時不動產,116,47,69,62.0,8.97
,主動群益台灣強棒,75,7,68,158.3,23.28
3035,智原,92,26,66,1276.1,194.16
00878,國泰永續高股息,151,86,65,182.3,28.1
2353,宏碁,50,2,48,136.6,28.46
2324,仁寶,63,19,44,130.6,29.55
8112,至上,49,9,40,332.8,82.78
,中信中國50正2,40,0,40,43.9,10.97
,富邦恒生國企正2,40,0,40,41.4,10.36
2305,全友,42,3,39,70.3,18.02
9935,慶豐富,40,1,39,72.0,18.47
2883,凱基金,60,21,39,85.0,21.97
0050,元大台灣50,66,28,38,372.6,96.68
009819,中信數據及電力,48,10,38,38.4,10.11
2363,矽統,100,64,36,216.3,60.08
,元大滬深300正2,0,1626,-1626,-3628.8,22.32
3481,群創,123,666,-543,-1911.1,35.21
2409,友達,452,891,-439,-893.2,20.33
,元大台灣50反1,0,310,-310,-346.9,11.19
2303,聯電,97,342,-245,-2533.4,103.45
,元大美債20正2,0,105,-105,-72.1,6.87
6829,千附精密,1,100,-99,-2097.0,211.87
,凱基美國非投等債,0,98,-98,-141.2,14.41
,群益ESG投等債20+,2,98,-96,-141.8,14.77
2313,華通,115,202,-87,-2252.8,259.11
6116,彩晶,17,101,-84,-88.9,10.58
00929,復華台灣科技優息,30,112,-82,-213.2,25.87
,元大美債20年,11,77,-66,-175.8,26.64
,主動復華未來50,39,100,-61,-113.0,18.53
3231,緯創,32,92,-60,-848.2,141.89
4716,大立,0,58,-58,-87.3,15.05
2105,正新,0,52,-52,-167.4,32.19
00940,元大台灣價值高息,20,71,-51,-57.1,11.19
2356,英業達,7,58,-51,-247.6,48.93
00896,中信綠能及電動車,0,50,-50,-135.4,27.07
0052,富邦科技,8,54,-46,-260.9,57.41
00900,富邦特選高股息30,0,45,-45,-77.7,17.26
8215,明基材,4,46,-42,-114.2,27.19
2851,中再保,4,40,-36,-118.3,32.87
00918,大華優利高填息30,0,36,-36,-91.6,25.45
