code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2313,華通,3822,96,3726,100067.1,268.54
2329,華泰,3282,0,3282,19765.0,60.22
6147,頎邦,2816,518,2298,41128.8,179.0
2328,廣宇,1074,16,1058,5761.0,54.45
,主動統一台股增長,1022,19,1003,2958.1,29.5
2476,鉅祥,909,1,908,10165.5,111.95
3711,日月光投控,1103,619,484,25398.9,524.79
6205,詮欣,402,7,395,3747.3,94.87
2426,鼎元,352,66,286,1769.8,61.88
3691,碩禾,200,1,199,2577.5,129.52
2351,順德,200,13,187,2941.4,157.29
1514,亞力,178,0,178,2153.8,121.0
4979,華星光,160,0,160,10588.8,662.13
5464,霖宏,150,0,150,540.0,36.0
00882,中信中國高股息,150,0,150,236.9,15.79
2455,全新,117,14,103,3657.4,355.25
6488,環球晶,102,0,102,6386.5,624.9
4766,南寶,99,0,99,3582.7,361.89
6197,佳必琪,100,2,98,2212.0,225.71
6285,啟碁,109,11,98,2197.6,224.53
3026,禾伸堂,121,24,97,2230.9,229.94
3090,日電貿,100,5,95,1002.9,105.57
2337,旺宏,369,276,93,1467.9,159.21
2408,南亞科,204,112,92,2059.2,223.63
8932,智通*,90,0,90,800.4,88.94
,元大台灣50反1,791,2105,-1314,-1529.1,11.64
2303,聯電,17,299,-282,-2289.2,81.19
4919,新唐,54,273,-219,-3405.8,155.5
3645,達邁,2,211,-209,-2048.2,98.0
3260,威剛,15,163,-148,-6544.9,442.22
2409,友達,121,266,-145,-246.6,17.0
1760,寶齡富錦,0,120,-120,-777.8,64.81
,主動群益台灣強棒,0,96,-96,-209.9,21.87
3051,力特,62,150,-88,-258.9,29.54
3152,璟德,0,80,-80,-1350.5,168.6
,期元大S&P石油,0,72,-72,-220.1,30.57
0052,富邦科技,2,69,-67,-363.6,53.97
6290,良維,0,59,-59,-1710.6,290.92
5512,力麒,6,56,-50,-35.3,7.06
2038,海光,0,50,-50,-69.5,13.9
6282,康舒,0,50,-50,-249.4,49.88
,元大台灣50正2,3,36,-33,-100.2,30.28
00701,國泰股利精選30,0,33,-33,-99.8,30.23
00940,元大台灣價值高息,0,32,-32,-33.7,10.53
9960,邁達康,0,32,-32,-107.3,33.52
8028,昇陽半導體,34,61,-27,-654.3,243.01
3017,奇鋐,4,29,-25,-7256.5,2902.6
,主動群益美國增長,0,25,-25,-28.9,11.58
2236,百達-KY,0,24,-24,-332.0,138.33
4958,臻鼎-KY,102,124,-22,-941.2,436.88
