code,name,weight,shares,price
CERS US,Cerus公司,0.32,41282,0.0
ACHR US,阿徹航空公司,0.7,40714,0.0
RXRX US,利可迅生技公司,0.35,33889,0.0
NTLA US,英特利亞治療公司,1.15,30374,0.0
TEM US,Tempus AI Inc,5.71,29588,0.0
BMNR US,BitMine Immersion Technologi,2.16,27323,0.0
CRSP US,CRISPR治療公司,4.18,24796,0.0
BEAM US,光束治療公司,2.04,23150,0.0
TXG US,10X Genomics Inc,4.2,22262,0.0
BLSH US,Bullish,2.09,19336,0.0
CRCL US,Circle Internet Group Inc,5.36,17399,0.0
XE US,X-Energy Inc,0.81,15126,0.0
SHOP US,Shopify公司,6.27,14401,0.0
HOOD US,羅賓漢市場公司,5.12,13757,0.0
SPCX US,太空探索科技公司,5.24,11734,0.0
TWST US,Twist Bioscience Corp,4.27,11117,0.0
SOFI US,SoFi Technologies Inc,0.52,9430,0.0
TSLA US,特斯拉公司,9.34,8306,0.0
XYZ US,布洛克公司,2.03,8166,0.0
COIN US,比特幣基地全球公司,4.25,7397,0.0
PLTR US,帕蘭提爾科技公司,3.83,7026,0.0
FIG US,Figma Inc,0.47,6280,0.0
KTOS US,克瑞拓斯安全防衛公司,0.87,6070,0.0
WGS US,GeneDx控股公司,1.3,4975,0.0
CRWV US,CoreWeave Inc,1.11,4387,0.0
AMZN US,亞馬遜公司,2.39,3097,0.0
NVDA US,輝達,1.86,2727,0.0
ILMN US,伊魯米納公司,1.67,2523,0.0
AMD US,超微半導體公司,2.96,2175,0.0
VCYT US,Veracyte公司,0.27,2054,0.0
NTRA US,那提拉公司,1.89,1932,0.0
TSM US,台積電,2.2,1765,0.0
SNOW US,Snowflake公司,1.84,1732,0.0
CBRS US,Cerebras Systems Inc,0.9,1577,0.0
GOOG US,Alphabet公司 Class C,1.34,1323,0.0
GOOGL US,Alphabet公司 Class A,0.75,732,0.0
DE US,迪爾,1.35,653,0.0
AVGO US,博通公司,0.55,515,0.0
TER US,泰瑞達公司,0.5,491,0.0
META US,Meta平台公司,0.58,320,0.0
LLY US,禮來公司,1.0,290,0.0
NET US,Cloudflare公司,0.1,118,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
RBLX US,Roblox公司,0.01,90,0.0
