code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,412,96,316,1218.1,38.48
2409,友達,383,186,197,595.7,30.32
,主動統一全球創新,178,30,148,324.2,21.84
0056,元大高股息,159,30,129,675.6,52.29
00735,國泰臺韓科技,97,0,97,1078.5,110.98
8071,能率網通,105,11,94,304.5,32.39
,主動富邦台灣龍耀,152,59,93,84.9,9.13
009816,凱基台灣TOP50,178,87,91,145.6,15.86
,主動復華未來50,224,133,91,187.1,20.5
2881,富邦金,85,8,77,922.4,119.59
00927,群益半導體收益,85,11,74,315.2,42.31
2399,映泰,73,0,73,378.4,51.84
6224,聚鼎,100,31,69,564.5,81.8
2883,凱基金,65,0,65,181.2,28.09
6174,安碁,63,0,63,356.8,56.64
1447,力鵬,78,16,62,52.5,8.47
2834,臺企銀,61,0,61,107.7,17.66
5876,上海商銀,55,1,54,230.3,42.48
,群益優選非投等債,53,0,53,51.4,9.7
6432,今展科,51,1,50,402.2,80.43
2302,麗正,62,19,43,219.8,51.12
2464,盟立,91,49,42,819.0,196.23
2363,矽統,60,20,40,281.8,70.42
,元大滬深300正2,39,0,39,80.4,20.61
1815,富喬,40,2,38,386.9,101.28
,主動中信台灣收益,20,250,-230,-237.3,10.32
,主動凱基台灣,71,286,-215,-215.2,10.01
,主動統一台股增長,41,223,-182,-579.0,31.84
6257,矽格,23,204,-181,-4498.8,248.51
1326,台化,43,177,-134,-815.5,60.85
3481,群創,299,410,-111,-741.8,66.9
2845,遠東銀,0,110,-110,-143.0,13.0
,主動元大AI新經濟,10,112,-102,-209.3,20.52
6182,合晶,31,94,-63,-922.9,146.21
1718,中纖,4,65,-61,-83.0,13.44
00877,復華中國5G,6,67,-61,-275.9,45.22
2327,國巨*,37,93,-56,-6355.2,1129.09
8183,精星,1,56,-55,-190.6,34.66
00713,元大台灣高息低波,1,53,-52,-307.7,59.95
6191,精成科,24,72,-48,-517.8,108.79
6770,力積電,142,184,-42,-294.7,70.39
,期元大S&P原油反1,0,41,-41,-67.0,16.35
,主動復華金融股息,0,40,-40,-66.5,16.62
,群益ESG投等債20+,14,54,-40,-60.0,15.0
00878,國泰永續高股息,23,63,-40,-130.5,33.25
,元大台灣50反1,46,85,-39,-38.5,9.87
6695,芯鼎,1,40,-39,-232.1,59.52
6122,擎邦,0,36,-36,-183.0,50.35
,主動群益科技創新,6,42,-36,-66.5,18.66
3576,聯合再生,0,35,-35,-59.7,17.05
