code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,55398,34753,20645,64681.9,31.33
6278,台表科,200,0,200,3978.5,198.93
8932,智通*,190,2,188,2005.8,106.69
2303,聯電,622,530,92,1499.6,163.52
,主動凱基台灣,92,4,88,84.1,9.47
2312,金寶,71,0,71,239.7,33.76
6202,盛群,70,0,70,463.1,66.16
2476,鉅祥,72,3,69,874.4,126.72
009816,凱基台灣TOP50,71,5,66,100.0,15.14
8046,南電,62,2,60,6505.8,1085.99
0056,元大高股息,52,0,52,271.1,52.14
5475,德宏,52,0,52,1168.9,224.79
3231,緯創,51,0,51,793.2,155.52
006201,元大富櫃50,50,0,50,229.4,45.87
6550,北極星藥業-KY,50,0,50,65.8,13.15
5347,世界,50,0,50,1041.4,208.5
6683,雍智科技,44,0,44,7333.5,1666.7
6147,頎邦,60,20,40,863.3,215.55
0055,元大MSCI金融,40,0,40,168.9,42.23
,主動群益台灣強棒,40,0,40,95.0,23.75
3339,泰谷,40,1,39,170.0,43.58
00919,群益台灣精選高息,38,0,38,112.7,29.53
2426,鼎元,55,23,32,254.6,79.51
2353,宏碁,32,0,32,102.4,31.99
00934,中信成長高股息,30,0,30,83.9,27.97
8182,加高,270,1801,-1531,-7933.6,51.82
,期元大S&P原油反1,20,800,-780,-1235.1,15.83
6182,合晶,19,406,-387,-4502.4,116.23
3481,群創,58,219,-161,-1084.5,67.6
7631,聚賢研發-創,0,142,-142,-2516.0,177.18
1815,富喬,0,103,-103,-1035.8,100.51
6217,中探針,0,102,-102,-2387.7,234.09
3709,鑫聯大投控,0,80,-80,-602.9,75.36
1717,長興,0,70,-70,-509.6,72.8
,主動統一全球創新,30,98,-68,-146.1,21.72
1563,巧新,0,50,-50,-310.1,62.01
2882,國泰金,53,103,-50,-513.6,103.24
2236,百達-KY,0,48,-48,-707.2,147.33
3706,神達,7,52,-45,-395.1,87.8
3189,景碩,3,37,-34,-2649.0,792.4
8084,巨虹,0,32,-32,-153.9,48.08
6138,茂達,0,31,-31,-1133.4,365.48
4162,智擎,0,31,-31,-184.5,59.52
6239,力成,6,35,-29,-887.7,308.56
6139,亞翔,9,36,-27,-2548.2,943.78
1301,台塑,0,26,-26,-138.0,53.08
2233,宇隆,0,25,-25,-494.1,197.5
,元大台灣50反1,5,30,-25,-25.6,10.26
9105,泰金寶-DR,2,25,-23,-21.4,9.32
2429,銘旺科,0,21,-21,-85.9,40.92
