code,name,weight,shares,price
SNAP,SNAP INC - A,0.38,30619,0.0
RIVN,RIVIAN AUTOMOTIVE INC-A,1.09,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.7,27049,0.0
LUMN,LUMEN TECHNOLOGIES INC,0.36,15930,0.0
INTC,INTEL CORP,3.64,15646,0.0
HOOD,ROBINHOOD MARKETS INC - A,1.93,10156,0.0
WRBY,WARBY PARKER INC-CLASS A,0.55,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.68,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.61,8856,0.0
ZM,ZOOM COMMUNICATIONS INC,1.91,7943,0.0
NVDA,NVIDIA CORP,3.81,7930,0.0
ON,ON SEMICONDUCTOR,2.18,7865,0.0
TEM,TEMPUS AI INC,0.73,6837,0.0
SATS,ECHOSTAR CORP-A,1.82,6821,0.0
LMND,LEMONADE INC,0.82,6553,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.08,6427,0.0
AMKR,AMKOR TECHNOLOGY INC,1.02,6316,0.0
GOOG,ALPHABET INC-CL C,4.75,6153,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.65,6017,0.0
LRCX,LAM RESEARCH CORP,3.9,5412,0.0
ORCL,ORACLE CORP,2.74,5199,0.0
PANW,PALO ALTO NETWORKS INC,3.2,5001,0.0
ENTG,ENTEGRIS INC,1.42,4618,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.71,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.1,4346,0.0
XYZ,BLOCK INC,0.69,4336,0.0
TWLO,TWILIO INC - A,2.07,4194,0.0
AVGO,BROADCOM INC,4.02,3874,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.12,3776,0.0
NET,CLOUDFLARE INC - CLASS A,2.2,3749,0.0
GLW,CORNING INC,1.59,3690,0.0
TSLA,TESLA INC,3.08,3378,0.0
SYM,SYMBOTIC INC,0.35,3346,0.0
AMD,ADVANCED MICRO DEVICES,3.29,2928,0.0
TXN,TEXAS INSTRUMENTS INC,1.5,2257,0.0
MXL,MAXLINEAR INC,0.42,2197,0.0
CRM,SALESFORCE INC,0.9,2080,0.0
CIEN,CIENA CORP,2.71,2010,0.0
BE,BLOOM ENERGY CORP- A,1.31,2007,0.0
MSFT,MICROSOFT CORP,1.85,1951,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.4,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.76,1825,0.0
TTMI,TTM TECHNOLOGIES,0.69,1780,0.0
VICR,VICOR CORP,1.22,1704,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.57,1553,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.22,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.44,1330,0.0
META,META PLATFORMS INC-CLASS A,1.63,1265,0.0
AMZN,AMAZON.COM INC,0.69,1243,0.0
CDNS,CADENCE DESIGN SYS INC,1.06,1178,0.0
ADI,ANALOG DEVICES INC,1.07,1171,0.0
APP,APPLOVIN CORP-CLASS A,1.29,987,0.0
MU,MICRON TECHNOLOGY INC,1.94,848,0.0
ROK,ROCKWELL AUTOMATION INC,0.83,832,0.0
SNPS,SYNOPSYS INC,0.84,766,0.0
ASML,ASML HOLDING NV-NY REG SHS,2.71,737,0.0
LITE,LUMENTUM HOLDINGS INC,1.51,682,0.0
FN,FABRINET,0.87,575,0.0
SNDK,SANDISK CORP-W/I,2.04,553,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.18,350,0.0
