code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,324,1,323,618.2,19.1
2330,台積電,211,10,201,49287.5,2449.73
1301,台塑,251,77,174,1124.6,64.71
2409,友達,138,29,109,311.4,28.54
,中信優息投資級債,102,0,102,96.2,9.43
009816,凱基台灣TOP50,90,8,82,126.4,15.28
6016,康和證,75,0,75,193.7,25.82
,群益ESG投等債20+,62,0,62,91.7,14.79
1909,榮成,50,0,50,52.3,10.45
8163,達方,50,0,50,178.8,35.75
,元大美債1-3,46,0,46,145.1,31.54
2891,中信金,45,1,44,282.2,63.45
00927,群益半導體收益,44,0,44,181.2,41.18
2886,兆豐金,41,0,41,191.4,46.24
2356,英業達,49,8,41,251.1,60.8
1714,和桐,40,0,40,66.3,16.57
0050,元大台灣50,41,6,35,369.9,105.11
5371,中光電,41,7,34,316.3,91.6
,主動群益台灣強棒,30,0,30,69.8,23.28
,主動凱基台灣,50,24,26,24.3,9.28
1102,亞泥,50,23,27,87.7,33.59
4958,臻鼎-KY,40,15,25,1550.0,624.75
,主動統一全球創新,24,0,24,46.1,19.17
2449,京元電子,30,6,24,735.3,306.14
2630,亞航,27,4,23,138.1,60.1
,群益臺灣加權正2,22,294,-272,-325.1,11.95
5880,合庫金,0,226,-226,-571.6,25.29
,主動群益科技創新,8,169,-161,-280.9,17.49
1434,福懋,4,149,-145,-279.6,19.2
,元大滬深300正2,0,133,-133,-282.1,21.21
6770,力積電,28,158,-130,-991.1,76.19
2344,華邦電,3,94,-91,-1645.5,178.95
,國泰臺灣加權反1,0,81,-81,-13.3,1.64
009820,元大納斯達克精選,0,70,-70,-71.4,10.2
2643,捷迅,12,77,-65,-391.1,60.18
6861,睿生光電,0,60,-60,-1415.4,235.89
0056,元大高股息,16,76,-60,-317.8,53.08
4306,炎洲,0,50,-50,-73.8,14.75
00830,國泰費城半導體,1,50,-49,-446.5,91.54
8112,至上,32,76,-44,-397.4,91.04
2601,益航,0,42,-42,-29.9,7.13
4763,材料*-KY,0,34,-34,-158.9,46.71
6182,合晶,133,163,-30,-543.6,178.53
00965,元大航太防衛科技,0,30,-30,-74.9,24.95
,主動統一升級50,20,50,-30,-30.9,10.43
4764,雙鍵,1,29,-28,-980.0,350.0
,主動統一台股增長,56,84,-28,-78.2,28.39
6505,台塑化,13,39,-26,-190.5,71.58
2103,台橡,1,27,-26,-63.3,24.33
3576,聯合再生,0,25,-25,-44.6,17.71
