code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
4927,泰鼎-KY,2464,13,2451,11790.1,48.1
6147,頎邦,6010,4335,1675,19684.5,117.52
2402,毅嘉,2535,1093,1442,9992.1,69.32
6278,台表科,640,0,640,7296.0,114.0
,群益ESG投等債20+,600,0,600,894.3,14.9
1711,永光,589,1,588,2501.8,42.55
2426,鼎元,441,30,411,2132.9,51.9
6456,GIS-KY,330,0,330,1871.6,56.72
6451,訊芯-KY,326,68,258,11744.3,455.2
2313,華通,288,42,246,7033.1,285.48
3673,TPK-KY,250,8,242,1321.8,54.62
,主動統一台股增長,241,3,238,550.7,23.07
1785,光洋科,212,5,207,2628.9,127.0
5439,高技,214,10,204,7282.3,356.98
1303,南亞,160,12,148,1276.7,86.24
3715,定穎投控,149,15,134,2561.0,190.13
,國泰10Y+金融債,103,0,103,166.0,16.12
8299,群聯,111,29,82,14769.3,1800.23
3450,聯鈞,56,1,55,1743.5,316.94
912000,晨訊科-DR,46,0,46,11.2,2.44
2905,三商,40,0,40,57.6,14.4
3026,禾伸堂,170,134,36,789.3,218.95
6163,華電網,53,23,30,191.2,63.72
3685,元創精密,25,0,25,67.0,26.81
6715,嘉基,25,0,25,1066.7,426.68
4906,正文,105,905,-800,-3394.5,42.43
2489,瑞軒,639,1137,-498,-2414.5,48.46
8021,尖點,0,400,-400,-13416.7,335.42
3455,由田,0,199,-199,-3709.0,186.38
1717,長興,202,387,-185,-1508.0,81.46
3289,宜特,1,182,-181,-3024.9,167.12
2351,順德,0,150,-150,-1845.0,123.0
8155,博智,72,207,-135,-4203.7,310.69
8096,擎亞,2,121,-119,-1135.2,95.39
1301,台塑,0,104,-104,-520.4,50.04
2301,光寶科,8,112,-104,-1626.8,156.42
2329,華泰,0,103,-103,-608.3,59.05
2236,百達-KY,0,98,-98,-1231.9,125.7
2337,旺宏,44,134,-90,-1337.4,148.27
6442,光聖,2,80,-78,-18201.8,2334.47
5905,南仁湖,0,61,-61,-51.2,8.39
4577,達航科技,0,60,-60,-840.0,140.0
3189,景碩,2,51,-49,-1817.7,370.27
6187,萬潤,4,49,-45,-4628.6,1026.53
2408,南亞科,34,71,-37,-828.2,222.98
8147,正淩,0,35,-35,-524.3,149.79
6196,帆宣,0,31,-31,-983.6,317.27
2887,台新新光金,1,32,-31,-75.6,24.41
1305,華夏,2,32,-30,-54.4,17.7
3711,日月光投控,1,31,-30,-1246.5,415.13
