code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2352,佳世達,509,140,369,1068.9,28.97
,元大台灣50反1,315,90,225,220.9,9.82
,主動國泰動能高息,225,4,221,333.3,15.09
,主動統一升級50,237,21,216,221.6,10.25
3380,明泰,197,0,197,589.0,29.9
2481,強茂,306,115,191,2907.2,151.98
1301,台塑,144,9,135,871.9,64.58
,主動聯博動能50,117,0,117,115.3,9.85
009828,中信台日韓PCB,153,42,111,103.7,9.35
,主動中信台灣收益,119,10,109,103.7,9.51
00918,大華優利高填息30,107,1,106,381.7,35.77
009827,玉山未來全球算力,102,0,102,102.7,10.07
2882,國泰金,102,8,94,1066.4,113.55
,主動統一前沿科技,90,10,80,77.6,9.7
2014,中鴻,76,0,76,129.1,16.98
2889,國票金,83,12,71,117.4,16.53
2892,第一金,66,2,64,236.5,36.95
2646,星宇航空,64,1,63,130.5,20.71
2812,台中銀,59,3,56,108.1,19.3
2838,聯邦銀,54,0,54,112.3,20.8
2408,南亞科,82,29,53,2535.2,479.9
2201,裕隆,51,2,49,152.0,31.07
2501,國建,49,0,49,109.8,22.6
2834,臺企銀,41,0,41,70.5,16.87
2409,友達,563,521,42,97.6,23.41
009816,凱基台灣TOP50,1,128,-127,-201.9,15.84
2317,鴻海,13,127,-114,-2895.7,254.17
5880,合庫金,0,109,-109,-288.3,26.45
,元大台灣50正2,42,149,-107,-390.6,36.52
009820,元大納斯達克精選,0,88,-88,-86.2,9.8
00878,國泰永續高股息,6,89,-83,-281.7,34.02
3441,聯一光,7,78,-71,-1018.8,143.29
,主動復華全球50,5,61,-56,-55.0,9.82
2303,聯電,19,74,-55,-714.9,129.46
2820,華票,0,51,-51,-87.1,17.07
00971,野村美國研發龍頭,0,50,-50,-88.6,17.65
2367,燿華,22,64,-42,-182.9,42.93
2324,仁寶,81,119,-38,-155.1,40.72
2327,國巨*,3,41,-38,-2112.2,554.44
3094,聯傑,8,36,-28,-130.3,46.53
00940,元大台灣價值高息,0,27,-27,-35.9,12.92
2382,廣達,0,27,-27,-948.4,344.76
2313,華通,36,63,-27,-684.6,254.93
2883,凱基金,1,27,-26,-96.0,36.36
0050,元大台灣50,0,25,-25,-262.5,107.55
,國泰臺灣加權正2,3,25,-22,-232.8,105.83
2492,華新科,3,24,-21,-636.8,290.62
,群益臺灣加權正2,18,39,-21,-24.5,12.09
2472,立隆電,12,32,-20,-450.5,224.12
00891,中信關鍵半導體,0,20,-20,-69.3,34.84
