code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00891,中信關鍵半導體,235,5,230,788.7,34.35
1809,中釉,285,56,229,796.6,34.76
,主動野村臺灣高息,353,135,218,228.4,10.46
,主動統一台股增長,351,164,187,553.6,29.51
0050,元大台灣50,270,95,175,1715.5,97.91
009816,凱基台灣TOP50,242,83,159,226.3,14.16
,主動元大AI新經濟,158,8,150,263.3,17.59
2472,立隆電,150,1,149,3002.3,201.48
3033,威健,160,16,144,620.9,43.16
3481,群創,981,844,137,405.9,29.81
,群益優選非投等債,134,0,134,128.3,9.58
009805,新光美國電力基建,123,6,117,203.3,17.5
,主動國泰動能高息,113,5,108,150.3,13.89
,元大台灣50反1,123,16,107,119.7,11.14
,主動統一全球創新,108,4,104,196.0,18.86
,群益ESG投等債0-5,100,0,100,101.7,10.17
,國泰20年美債正2,100,0,100,69.9,6.99
2834,臺企銀,144,47,97,157.2,16.18
2610,華航,116,36,80,148.2,18.53
009819,中信數據及電力,112,40,72,75.0,10.4
00927,群益半導體收益,77,9,68,236.8,34.73
1303,南亞,96,36,60,553.5,91.57
,期元大道瓊白銀,60,0,60,377.9,62.87
,主動群益美國增長,58,5,53,66.5,12.37
,統一美債20年,50,0,50,67.2,13.44
5009,榮剛,1,867,-866,-3085.5,35.63
2301,光寶科,5,659,-654,-12380.9,189.14
6770,力積電,156,557,-401,-2527.1,63.04
00947,台新臺灣IC設計,1,352,-351,-1235.2,35.19
00940,元大台灣價值高息,2,222,-220,-240.5,10.93
00929,復華台灣科技優息,8,221,-213,-535.2,25.09
2409,友達,178,342,-164,-304.6,18.59
3709,鑫聯大投控,8,166,-158,-1339.3,84.77
3211,順達,19,152,-133,-5212.3,392.67
,群益ESG投等債20+,39,158,-119,-176.8,14.84
2327,國巨*,84,199,-115,-4064.1,351.93
0056,元大高股息,58,170,-112,-500.5,44.65
,主動群益科技創新,127,225,-98,-176.7,18.04
2891,中信金,2,90,-88,-493.4,55.8
00955,中信日本商社,2,89,-87,-137.5,15.83
00918,大華優利高填息30,0,86,-86,-213.2,24.82
6456,GIS-KY,20,104,-84,-593.1,70.94
2317,鴻海,52,135,-83,-2107.7,252.54
1605,華新,20,96,-76,-267.6,35.22
00919,群益台灣精選高息,207,282,-75,-190.2,25.36
6285,啟碁,12,87,-75,-1881.6,251.78
00713,元大台灣高息低波,1,71,-70,-378.7,54.08
3701,大眾控,0,60,-60,-379.4,63.23
,凱基美國非投等債,1,60,-59,-85.1,14.42
2337,旺宏,229,285,-56,-906.0,161.63
