code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2353,宏碁,1187,103,1084,4613.4,42.55
1440,南紡,655,2,653,926.5,14.19
3060,銘異,804,319,485,1580.5,32.6
2498,宏達電,628,161,467,2344.8,50.18
6182,合晶,439,214,225,2009.2,89.04
009816,凱基台灣TOP50,243,25,218,335.8,15.34
,主動統一全球創新,160,7,153,327.8,21.57
,主動統一升級50,503,365,138,148.7,10.71
2338,光罩,137,5,132,732.5,55.49
,主動元大AI新經濟,130,0,130,260.7,20.05
,元大台灣50正2,606,480,126,466.7,37.17
2356,英業達,343,249,94,759.2,80.84
3576,聯合再生,164,71,93,167.2,18.06
2303,聯電,186,94,92,1253.5,136.66
2002,中鋼,91,9,82,155.6,18.88
0050,元大台灣50,172,92,80,837.2,104.98
1802,台玻,129,50,79,579.7,73.12
2357,華碩,78,4,74,6761.5,919.32
2427,三商電,65,0,65,145.5,22.38
2633,台灣高鐵,64,2,62,155.6,25.09
00918,大華優利高填息30,69,8,61,189.5,30.92
8422,可寧衛*,60,3,57,154.4,26.98
,主動復華未來50,84,30,54,107.5,19.56
2377,微星,110,57,53,778.6,146.39
4171,瑞基,52,0,52,93.4,17.96
9105,泰金寶-DR,6121,8112,-1991,-2114.6,10.62
8105,凌巨,220,1220,-1000,-1849.5,18.49
6116,彩晶,2025,2936,-911,-2124.0,23.34
2324,仁寶,1943,2651,-708,-3143.9,44.35
3481,群創,831,1522,-691,-4100.6,59.39
2317,鴻海,27,468,-441,-13143.1,297.53
,元大美債20年,5,420,-415,-1097.5,26.43
2408,南亞科,426,790,-364,-14823.2,407.3
6282,康舒,32,357,-325,-2070.4,63.84
,主動統一台股增長,321,631,-310,-961.1,31.1
,元大滬深300正2,65,287,-222,-488.5,22.0
1402,遠東新,28,242,-214,-554.3,25.9
2409,友達,696,903,-207,-473.3,22.87
5309,系統電,52,214,-162,-1323.8,81.46
2344,華邦電,232,387,-155,-2776.9,179.74
4562,穎漢,2,126,-124,-538.7,43.3
1714,和桐,0,117,-117,-116.1,9.92
3231,緯創,1780,1881,-101,-1859.4,183.86
2474,可成,174,275,-101,-2479.6,245.5
,元大台灣50反1,215,309,-94,-96.6,10.28
3532,台勝科,3,90,-87,-2744.9,315.5
4526,東台,13,97,-84,-378.2,45.09
,群益ESG投等債20+,50,121,-71,-105.9,14.92
2867,三商壽,0,67,-67,-52.0,7.77
00891,中信關鍵半導體,13,67,-54,-198.8,36.53
