code,name,weight,shares,price
2441,超豐,2.48,8180000,95.5
3264,欣銓,3.51,6992000,158.0
6257,矽格,2.94,6338000,146.0
1785,光洋科,1.41,4597000,96.4
2316,楠梓電,1.37,4125000,104.5
2421,建準,1.41,3307925,134.5
5536,聖暉*,7.5,3140000,752.0
3036,文曄,2.25,3090000,229.0
2428,興勤,1.53,3050000,157.5
3105,穩懋,3.43,2825000,382.5
4958,臻鼎-KY,1.94,2654000,230.0
2449,京元電子,2.2,2488000,278.5
6139,亞翔,4.15,2278000,574.0
5439,高技,1.86,1923000,304.0
6177,達麗,0.27,1784350,48.4
2330,台積電,8.28,1432000,1820.0
2472,立隆電,0.5,1223000,129.5
2885,元大金,0.16,1102420,45.3
2481,強茂,0.32,1028000,97.9
2360,致茂,4.39,855000,1615.0
2345,智邦,3.78,719000,1655.0
2308,台達電,3.31,690000,1510.0
8210,勤誠,1.63,564000,909.0
3324,雙鴻,1.71,543000,993.0
3491,昇達科,2.85,539000,1665.0
3017,奇鋐,3.75,538000,2195.0
2451,創見,0.35,464000,236.0
6669,緯穎,4.97,461000,3395.0
2383,台光電,4.22,457000,2910.0
2454,聯發科,2.23,443000,1585.0
2327,國巨*,0.33,403000,260.0
8996,高力,1.02,373000,865.0
2404,漢唐,1.03,368000,880.0
1319,東陽,0.09,355000,83.4
3376,新日興,0.23,355000,207.5
3711,日月光投控,0.39,349000,353.5
6805,富世達,1.76,291000,1905.0
5289,宜鼎,0.87,286000,960.0
6223,旺矽,3.21,276000,3665.0
7769,鴻勁,3.12,259000,3790.0
6274,台燿,0.37,186000,626.0
2368,金像電,0.45,155000,924.0
8464,億豐,0.16,142000,345.0
8046,南電,0.18,103000,561.0
4441,振大環球,0.04,59000,200.0
3665,貿聯-KY,0.34,58136,1860.0
2059,川湖,0.61,53000,3600.0
3008,大立光,0.36,51000,2220.0
2548,華固,0.01,29600,122.5
3529,力旺,0.21,23000,2825.0
5274,信驊,0.22,6000,11555.0
3706,神達,0.0,1400,78.8
8358,金居,0.0,1000,237.0
2886,兆豐金,0.0,1000,39.1
3443,創意,0.01,1000,2460.0
6510,精測,0.01,1000,3240.0
1519,華城,0.0,600,865.0
2881,富邦金,0.0,250,87.7
