code,name,weight,shares,price
2303,聯電,2.77,800000,160.0
2481,強茂,1.09,290000,171.0
2330,台積電,14.41,265999,2460.0
3037,欣興,6.18,246001,1120.0
2408,南亞科,2.34,210000,497.0
2449,京元電子,1.18,180000,317.0
6239,力成,1.09,175000,292.0
3711,日月光投控,2.19,146002,693.0
6274,台燿,4.36,138000,1460.0
8046,南電,3.27,125000,1165.0
3017,奇鋐,7.77,103500,3390.0
1303,南亞,0.47,95000,231.5
3189,景碩,1.86,95000,909.0
3264,欣銓,0.5,91000,252.0
2454,聯發科,7.87,70101,5180.0
6669,緯穎,2.53,55518,2115.0
2801,彰銀,0.03,51000,28.35
2383,台光電,5.43,50001,4860.0
2308,台達電,1.91,46500,1900.0
6223,旺矽,4.85,39901,5620.0
2345,智邦,1.6,39000,1915.0
8996,高力,1.23,37000,1655.0
6805,富世達,2.08,37000,2500.0
3491,昇達科,1.02,30000,1565.0
3081,聯亞,1.62,28000,2680.0
6187,萬潤,0.7,27000,1205.0
2360,致茂,1.26,25000,2440.0
3653,健策,3.47,25000,5830.0
3443,創意,4.0,22050,8375.0
1560,中砂,0.33,16000,950.0
2368,金像電,0.39,16000,1040.0
2059,川湖,3.89,14501,12670.0
3665,貿聯-KY,0.66,13000,2245.0
5274,信驊,2.82,6420,20280.0
7769,鴻勁,0.65,5000,6155.0
3008,大立光,0.4,3000,6405.0
9941,裕融,0.0,260,79.7
