code,name,weight,shares,price
2303,聯華電子,2.63,10000000,178.0
2408,南亞科技,5.77,8800000,443.5
2344,華邦電子,2.31,7600000,205.0
2327,國巨股份,9.55,6150000,1050.0
2330,台灣積體,12.02,3400000,2390.0
3037,欣興電子,4.61,3350000,931.0
2492,華新科技,2.79,3200000,590.0
3711,日月光投,2.51,2600000,653.0
3189,景碩科技,2.62,2400000,739.0
8046,南亞電路,2.68,1900000,955.0
6274,台燿科技,4.18,1600000,1765.0
4958,臻鼎-KY,1.3,1500000,587.0
8299,群聯電子,5.55,1500000,2500.0
2345,智邦科技,3.3,940000,2375.0
2454,聯發科技,5.39,850000,4285.0
2383,台光電子,6.99,850000,5560.0
8210,勤誠興業,1.35,690000,1325.0
8996,高力熱處,1.33,620000,1450.0
3665,貿聯-KY,1.34,450000,2005.0
6223,旺矽科技,4.41,415000,7175.0
2059,川湖科技,3.33,300000,7505.0
7769,鴻勁精密,2.9,290000,6755.0
6669,緯穎科技,1.26,185000,4605.0
6515,穎崴科技,2.39,170000,9500.0
5274,信驊科技,3.25,120000,18325.0
2337,旺宏電子,0.0,9000,172.0
2317,鴻海精密,0.0,9000,256.0
2313,華通電腦,0.0,9000,240.0
2449,京元電子,0.0,9000,333.5
2891,中國信託,0.0,9000,69.9
2885,元大金融,0.0,9000,66.1
2882,國泰金融,0.0,9000,110.0
2881,富邦金融,0.0,9000,134.5
2603,長榮海運,0.0,9000,186.5
3042,台灣晶技,0.0,9000,190.5
5347,世界先進,0.0,9000,200.0
3231,緯創資通,0.0,9000,157.5
2382,廣達電腦,0.01,9000,372.0
2368,金像電子,0.02,9000,1255.0
2308,台達電子,0.03,9000,2000.0
3017,奇鋐科技,0.03,9000,2530.0
1519,華城電機,0.0,1000,819.0
2404,漢唐集成,0.0,1000,1255.0
2412,中華電信,0.0,1000,143.5
2360,致茂電子,0.0,1000,2160.0
3044,健鼎科技,0.0,1000,526.0
3036,文曄科技,0.0,1000,219.0
3324,雙鴻科技,0.0,1000,1055.0
6510,中華精測,0.01,1000,3465.0
3653,健策精密,0.01,1000,3640.0
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-2.28,-1540170412,0.0
