code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
4927,泰鼎-KY,416,0,416,2001.5,48.2
,主動統一全球創新,135,0,135,201.6,14.85
,主動統一台股增長,150,59,91,210.4,22.98
2409,友達,93,19,74,132.1,17.86
2349,錸德,40,0,40,53.8,13.45
2301,光寶科,33,0,33,509.0,154.24
3231,緯創,31,3,28,378.7,135.48
1304,台聚,25,0,25,42.2,16.87
6862,三集瑞-KY,25,0,25,496.3,198.5
1717,長興,39,17,22,177.8,80.83
6265,方土昶,34,12,22,90.4,41.07
6509,聚和,21,0,21,99.4,47.35
1314,中石化,21,0,21,16.4,7.83
2485,兆赫,17,1,16,134.2,78.98
3714,富采,32,15,17,94.9,57.21
2369,菱生,25,10,15,47.7,31.79
3540,曜越,15,0,15,38.3,25.55
2376,技嘉,14,0,14,363.3,259.5
00830,國泰費城半導體,130,116,14,84.8,60.6
4958,臻鼎-KY,15,2,13,340.8,258.2
2891,中信金,15,2,13,69.5,53.45
2303,聯電,12,0,12,75.2,59.41
4566,時碩工業,16,3,13,84.2,69.32
,期元大S&P原油反1,12,0,12,15.4,12.82
2313,華通,14,2,12,333.8,283.86
2002,中鋼,0,320,-320,-642.6,20.07
1101,台泥,0,278,-278,-693.4,24.94
,主動群益科技創新,58,232,-174,-259.0,14.88
4746,台耀,2,90,-88,-453.2,51.5
00878,國泰永續高股息,0,85,-85,-194.6,22.99
9945,潤泰新,0,50,-50,-126.0,25.2
,群益0-1年美債,0,49,-49,-201.6,41.14
1326,台化,7,54,-47,-227.6,48.01
1802,台玻,16,62,-46,-285.1,63.32
00929,復華台灣科技優息,2,40,-38,-76.4,20.1
,主動安聯台灣,0,32,-32,-36.9,11.52
8105,凌巨,0,31,-31,-43.9,14.15
1301,台塑,2,31,-29,-145.9,50.74
3048,益登,0,28,-28,-108.5,38.76
,元大台灣50正2,21,47,-26,-60.8,23.85
00940,元大台灣價值高息,0,25,-25,-24.6,9.84
6770,力積電,49,68,-19,-108.4,54.91
2327,國巨*,7,26,-19,-566.2,300.86
2408,南亞科,14,32,-18,-405.4,217.43
2069,運錩,0,18,-18,-32.9,18.29
3481,群創,39,55,-16,-42.9,26.8
6234,高僑,0,15,-15,-47.1,31.38
1806,冠軍,0,15,-15,-12.5,8.32
6147,頎邦,0,14,-14,-158.5,113.21
00662,富邦NASDAQ,1,15,-14,-142.5,101.8
