code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,513,364,149,395.7,26.48
2332,友訊,165,21,144,332.2,23.05
3576,聯合再生,195,56,139,277.4,19.95
,國泰臺灣加權反1,120,0,120,20.3,1.69
,主動中信台灣收益,107,2,105,100.0,9.51
1714,和桐,70,1,69,107.7,15.81
2889,國票金,68,0,68,107.3,15.75
,元大台灣50反1,99,34,65,66.8,10.27
8150,南茂,71,10,61,644.0,105.03
6770,力積電,133,77,56,387.5,68.42
2634,漢翔,107,61,46,302.3,66.27
4906,正文,47,11,36,130.0,36.1
,群益ESG投等債20+,33,0,33,50.1,14.73
1102,亞泥,33,0,33,108.1,32.41
,主動國泰動能高息,31,0,31,43.1,13.92
,主動安聯台灣高息,30,0,30,45.9,15.3
2610,華航,35,9,26,55.3,21.28
6443,元晶,24,0,24,71.6,29.76
2353,宏碁,22,0,22,67.6,30.62
2303,聯電,73,52,21,297.4,140.41
6573,虹揚-KY,20,0,20,42.8,21.39
4510,高鋒,20,0,20,79.8,39.9
1708,東鹼,21,2,19,102.2,53.78
6182,合晶,84,66,18,244.4,130.28
6757,台灣虎航,16,0,16,91.7,57.31
,群益臺灣加權正2,89,674,-585,-663.9,11.35
,主動統一升級50,179,566,-387,-387.4,9.99
,主動復華未來50,15,272,-257,-447.8,17.42
00712,復華富時不動產,0,230,-230,-204.7,8.9
,主動凱基台灣,33,235,-202,-186.0,9.22
,主動統一台股增長,72,228,-156,-446.8,28.69
1313,聯成,0,143,-143,-175.4,12.27
2834,臺企銀,0,131,-131,-236.9,18.08
2344,華邦電,48,176,-128,-2215.3,172.66
,台新新光辛特,0,110,-110,-104.5,9.5
0056,元大高股息,10,118,-108,-549.4,50.96
3231,緯創,7,104,-97,-1581.6,162.89
1304,台聚,0,70,-70,-94.0,13.43
,元大台灣50正2,321,382,-61,-205.0,33.7
009816,凱基台灣TOP50,36,96,-60,-89.5,15.11
2408,南亞科,16,72,-56,-2501.5,441.27
1402,遠東新,5,58,-53,-145.0,27.36
2337,旺宏,1,48,-47,-634.8,134.78
2002,中鋼,0,46,-46,-85.9,18.87
00919,群益台灣精選高息,21,62,-41,-121.7,29.66
2425,承啟,6,46,-40,-181.7,45.41
5371,中光電,37,74,-37,-304.5,81.05
00929,復華台灣科技優息,31,68,-37,-107.5,29.06
,期街口布蘭特正2,0,30,-30,-150.3,50.1
3673,TPK-KY,0,30,-30,-196.9,65.64
