code,name,weight,shares,price
2313,華通,3.23,143000,224.5
3037,欣興,6.1,131001,481.0
2330,台積電,21.78,111999,1975.0
1303,南亞,0.77,90000,89.5
2449,京元電子,2.67,87000,316.0
3711,日月光投控,1.95,54000,370.5
3231,緯創,0.66,50000,135.0
6274,台燿,2.38,44000,538.0
2368,金像電,2.85,37000,787.0
4979,華星光,1.68,36000,464.5
2360,致茂,4.63,33000,1515.0
2308,台達電,4.18,31000,1425.0
3017,奇鋐,5.23,29000,1765.0
2345,智邦,4.14,29000,1415.0
6257,矽格,0.34,25000,137.0
2383,台光電,5.13,22000,2380.0
2467,志聖,0.78,20000,353.0
2327,國巨*,0.56,20000,292.0
8358,金居,0.53,20000,264.5
8299,群聯,3.0,17000,1755.0
6223,旺矽,2.87,10000,2855.0
6805,富世達,1.77,10000,1745.0
8210,勤誠,0.92,10000,934.0
8996,高力,0.84,10000,879.0
3324,雙鴻,0.98,9000,1080.0
8046,南電,0.45,9000,541.0
6515,穎崴,3.33,7000,4775.0
6510,精測,2.52,7000,3580.0
6442,光聖,1.64,7000,2355.0
3653,健策,1.83,6000,3045.0
7769,鴻勁,2.09,5000,4375.0
2454,聯發科,0.91,5000,1900.0
5274,信驊,3.35,3600,9255.0
6669,緯穎,0.83,2000,4150.0
4904,遠傳,0.0,3,93.6
