code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1276,88,1188,1191.0,10.03
2409,友達,433,0,433,1057.5,24.4
,元大台灣50正2,497,164,333,1117.2,33.54
2377,微星,209,3,206,2709.6,131.45
009816,凱基台灣TOP50,189,25,164,236.7,14.37
,主動統一台股增長,302,166,136,395.7,29.22
00918,大華優利高填息30,125,2,123,364.7,29.44
0050,元大台灣50,269,162,107,1087.1,100.89
3501,維熹,83,0,83,343.8,41.42
0056,元大高股息,141,61,80,393.1,48.7
2303,聯電,142,66,76,928.6,122.08
,主動統一全球創新,92,18,74,148.8,20.1
3550,聯穎,72,0,72,156.7,21.77
2324,仁寶,87,16,71,267.4,37.53
00927,群益半導體收益,71,1,70,256.7,36.53
8070,長華*,75,6,69,395.2,57.28
2374,佳能,71,5,66,480.2,72.64
1708,東鹼,58,1,57,253.3,44.28
2880,華南金,56,0,56,187.0,33.39
,主動元大AI新經濟,63,10,53,100.3,18.74
3576,聯合再生,52,0,52,81.6,15.7
1447,力鵬,50,0,50,33.2,6.64
9934,成霖,50,0,50,54.0,10.8
,主動國泰動能高息,42,1,41,56.2,13.7
,元大台灣50反1,69,32,37,40.7,11.0
,主動群益科技創新,9,196,-187,-326.0,17.46
,凱基美國非投等債,0,130,-130,-187.3,14.41
00929,復華台灣科技優息,10,100,-90,-242.5,27.04
5202,力新,12,100,-88,-152.2,17.3
1409,新纖,37,115,-78,-194.1,24.72
00878,國泰永續高股息,52,130,-78,-236.4,30.15
,群益ESG投等債20+,0,75,-75,-111.2,14.83
3035,智原,1,61,-60,-1040.5,173.59
,中信美國公債20年,0,51,-51,-136.0,26.66
2323,中環,0,50,-50,-54.3,10.85
00712,復華富時不動產,9,55,-46,-39.7,8.64
1316,上曜,0,40,-40,-40.2,10.05
2801,彰銀,12,49,-37,-77.1,20.84
,主動復華未來50,547,579,-32,-69.7,21.8
3149,正達,60,89,-29,-207.3,71.52
00735,國泰臺韓科技,3,32,-29,-293.1,101.83
1605,華新,13,42,-29,-101.8,35.8
2539,櫻花建,0,28,-28,-103.0,36.35
,元大美債20正2,0,25,-25,-17.0,6.8
2646,星宇航空,2,26,-24,-48.1,20.06
2408,南亞科,44,66,-22,-769.6,340.47
2367,燿華,2,25,-23,-133.6,59.96
00891,中信關鍵半導體,7,29,-22,-72.8,33.12
5381,光譜,12,32,-20,-70.7,34.5
2344,華邦電,46,65,-19,-293.5,149.76
